epoch,feature_index,feature,omega_group_l2
45,4,gen_fuel_nuclear_mw,0.46474004
45,5,gen_fuel_gas_mw,0.52319694
45,6,da_as_as_req_mw_thirty_minutes_reserve,0.005628539
45,7,da_as_as_req_mw_primary_reserve,0.00019029247
45,8,da_as_as_req_mw_synchronized_reserve,0.00063808257
45,9,total_pjm_assigned_reg,0.0039557647
45,10,da_as_as_mw_primary_reserve,0.39132962
45,11,da_as_total_mw_primary_reserve,0.0019982222
45,12,da_as_as_mw_synchronized_reserve,0.3685139
45,13,total_pjm_reg_purchases,4.8919246e-05
45,14,gen_fuel_other_renewables_mw,0.024951493
45,15,total_lmp_da,0.011621892
45,16,total_pjm_rmpcp_cr,1.1806379e-05
45,17,forecast_load_mw_day_ahead,0.0024840084
45,18,total_pjm_rmccp_cr,2.070519e-05
45,19,gen_fuel_wind_mw,0.41560134
45,20,da_as_total_mw_synchronized_reserve,0.00016245189
45,21,system_energy_price_da,0.02059878
45,22,gen_fuel_multiple_fuels_pct,0.35882556
45,23,gen_fuel_multiple_fuels_mw,0.0002157197
45,24,marginal_loss_price_rt,0.00039654644
45,25,gen_fuel_gas_pct,3.3010037e-05
45,26,marginal_loss_price_da,0.0008371952
45,27,total_lmp_rt,3.9654897e-06
45,28,rmccp,2.3182207e-05
45,29,system_energy_price_rt,0.00039724846
45,30,rmpcp,4.533913e-06
45,31,gen_fuel_wind_pct,0.009978431
45,32,gen_fuel_coal_mw,0.46714264
45,33,wind_generation_mw,0.3061085
45,34,gross_inadv_interchange_mw,0.24416266
45,35,gen_fuel_oil_mw,0.34289008
45,36,da_as_mcp_primary_reserve,0.0007617411
45,37,total_pjm_rt_load_mwh,0.44151387
45,38,metered_load_mw,0.26746762
45,39,forecast_load_mw_latest_available,0.015613823
45,40,prelim_load_avg_hourly,0.57565147
45,41,gross_actual_interchange_mw,0.0007785442
45,42,gen_fuel_hydro_mw,0.45647624
45,43,total_pjm_loc_credit,6.1399953e-07
45,44,total_losses,0.42237368
45,45,net_inadv_interchange_mw,6.563493e-06
45,46,da_as_nsr_mw_primary_reserve,8.91666e-05
45,47,total_pjm_self_sched_reg,4.663184e-06
45,48,da_as_ss_mw_synchronized_reserve,1.7038365e-06
45,49,da_as_ss_mw_thirty_minutes_reserve,1.5461821e-05
45,50,da_as_ss_mw_primary_reserve,2.6308305e-06
45,51,gen_fuel_solar_mw,0.4756723
45,52,gen_fuel_coal_pct,0.024913723
45,53,congestion_price_rt,0.0029584183
45,54,da_as_mcp_synchronized_reserve,0.005148419
45,55,congestion_price_da,7.541915e-07
46,1,da_as_as_mw_thirty_minutes_reserve,0.003360492
46,2,da_as_total_mw_thirty_minutes_reserve,0.00037281166
46,3,gross_sched_interchange_mw,0.4368096
46,4,gen_fuel_nuclear_mw,0.46672106
46,5,gen_fuel_gas_mw,0.5180092
46,6,da_as_as_req_mw_thirty_minutes_reserve,0.0042744274
46,7,da_as_as_req_mw_primary_reserve,0.000120420635
46,8,da_as_as_req_mw_synchronized_reserve,0.00044979138
46,9,total_pjm_assigned_reg,0.002992099
46,10,da_as_as_mw_primary_reserve,0.39279053
46,11,da_as_total_mw_primary_reserve,0.0013722283
46,12,da_as_as_mw_synchronized_reserve,0.3670894
46,13,total_pjm_reg_purchases,2.7421956e-05
46,14,gen_fuel_other_renewables_mw,0.018357947
46,15,total_lmp_da,0.009554267
46,16,total_pjm_rmpcp_cr,6.615146e-06
46,17,forecast_load_mw_day_ahead,0.0019650725
46,18,total_pjm_rmccp_cr,1.0913921e-05
46,19,gen_fuel_wind_mw,0.41771594
46,20,da_as_total_mw_synchronized_reserve,0.00010059985
46,21,system_energy_price_da,0.017394582
46,22,gen_fuel_multiple_fuels_pct,0.35843587
46,23,gen_fuel_multiple_fuels_mw,0.00013469339
46,24,marginal_loss_price_rt,0.0002665494
46,25,gen_fuel_gas_pct,1.8580797e-05
46,26,marginal_loss_price_da,0.00060164696
46,27,total_lmp_rt,2.014196e-06
46,28,rmccp,1.37908955e-05
46,29,system_energy_price_rt,0.0002673312
46,30,rmpcp,2.4560186e-06
46,31,gen_fuel_wind_pct,0.0077613904
46,32,gen_fuel_coal_mw,0.46282816
46,33,wind_generation_mw,0.3047535
46,34,gross_inadv_interchange_mw,0.23169848
46,35,gen_fuel_oil_mw,0.33733085
46,36,da_as_mcp_primary_reserve,0.00055552827
46,37,total_pjm_rt_load_mwh,0.43901348
46,38,metered_load_mw,0.26503456
46,39,forecast_load_mw_latest_available,0.013380364
46,40,prelim_load_avg_hourly,0.57464844
46,41,gross_actual_interchange_mw,0.0005476592
46,42,gen_fuel_hydro_mw,0.45850468
46,43,total_pjm_loc_credit,3.1032093e-07
46,44,total_losses,0.42184773
46,45,net_inadv_interchange_mw,3.1533432e-06
46,46,da_as_nsr_mw_primary_reserve,4.7498193e-05
46,47,total_pjm_self_sched_reg,2.3652829e-06
46,48,da_as_ss_mw_synchronized_reserve,8.0685e-07
46,49,da_as_ss_mw_thirty_minutes_reserve,8.169824e-06
46,50,da_as_ss_mw_primary_reserve,1.2528552e-06
46,51,gen_fuel_solar_mw,0.47321323
46,52,gen_fuel_coal_pct,0.021115055
46,53,congestion_price_rt,0.0022384168
46,54,da_as_mcp_synchronized_reserve,0.004128125
46,55,congestion_price_da,3.639143e-07
47,1,da_as_as_mw_thirty_minutes_reserve,0.0025179689
47,2,da_as_total_mw_thirty_minutes_reserve,0.00025755176
47,3,gross_sched_interchange_mw,0.4348524
47,4,gen_fuel_nuclear_mw,0.46227607
47,5,gen_fuel_gas_mw,0.51172304
47,6,da_as_as_req_mw_thirty_minutes_reserve,0.0032071203
47,7,da_as_as_req_mw_primary_reserve,7.4265336e-05
47,8,da_as_as_req_mw_synchronized_reserve,0.0003114652
47,9,total_pjm_assigned_reg,0.0022322587
47,10,da_as_as_mw_primary_reserve,0.3775892
47,11,da_as_total_mw_primary_reserve,0.0009255998
47,12,da_as_as_mw_synchronized_reserve,0.37211075
47,13,total_pjm_reg_purchases,1.4885889e-05
47,14,gen_fuel_other_renewables_mw,0.013381655
47,15,total_lmp_da,0.007778121
47,16,total_pjm_rmpcp_cr,3.586647e-06
47,17,forecast_load_mw_day_ahead,0.0015459434
47,18,total_pjm_rmccp_cr,5.544716e-06
47,19,gen_fuel_wind_mw,0.4175152
47,20,da_as_total_mw_synchronized_reserve,6.07068e-05
47,21,system_energy_price_da,0.014601999
47,22,gen_fuel_multiple_fuels_pct,0.33787015
47,23,gen_fuel_multiple_fuels_mw,8.192357e-05
47,24,marginal_loss_price_rt,0.00017528697
47,25,gen_fuel_gas_pct,1.0124147e-05
47,26,marginal_loss_price_da,0.0004247219
47,27,total_lmp_rt,9.840264e-07
47,28,rmccp,8.031187e-06
47,29,system_energy_price_rt,0.00017594821
47,30,rmpcp,1.286825e-06
47,31,gen_fuel_wind_pct,0.0059564016
47,32,gen_fuel_coal_mw,0.46338165
47,33,wind_generation_mw,0.30157155
47,34,gross_inadv_interchange_mw,0.22583307
47,35,gen_fuel_oil_mw,0.33468246
47,36,da_as_mcp_primary_reserve,0.00039859835
47,37,total_pjm_rt_load_mwh,0.4334284
47,38,metered_load_mw,0.25945932
47,39,forecast_load_mw_latest_available,0.0113803465
47,40,prelim_load_avg_hourly,0.5686778
47,41,gross_actual_interchange_mw,0.00037856432
47,42,gen_fuel_hydro_mw,0.45851308
47,43,total_pjm_loc_credit,1.5122932e-07
47,44,total_losses,0.41773823
47,45,net_inadv_interchange_mw,1.4541469e-06
47,46,da_as_nsr_mw_primary_reserve,2.4404635e-05
47,47,total_pjm_self_sched_reg,1.1577806e-06
47,48,da_as_ss_mw_synchronized_reserve,3.656535e-07
47,49,da_as_ss_mw_thirty_minutes_reserve,4.1642184e-06
47,50,da_as_ss_mw_primary_reserve,5.725048e-07
47,51,gen_fuel_solar_mw,0.47716188
47,52,gen_fuel_coal_pct,0.01779308
47,53,congestion_price_rt,0.0016701125
47,54,da_as_mcp_synchronized_reserve,0.0032787593
47,55,congestion_price_da,1.6869483e-07
48,1,da_as_as_mw_thirty_minutes_reserve,0.0018606674
48,2,da_as_total_mw_thirty_minutes_reserve,0.00017539594
48,3,gross_sched_interchange_mw,0.43244258
48,4,gen_fuel_nuclear_mw,0.461857
48,5,gen_fuel_gas_mw,0.511315
48,6,da_as_as_req_mw_thirty_minutes_reserve,0.0023759827
48,7,da_as_as_req_mw_primary_reserve,4.4566867e-05
48,8,da_as_as_req_mw_synchronized_reserve,0.00021162207
48,9,total_pjm_assigned_reg,0.0016412579
48,10,da_as_as_mw_primary_reserve,0.38072258
48,11,da_as_total_mw_primary_reserve,0.00061257515
48,12,da_as_as_mw_synchronized_reserve,0.36488086
48,13,total_pjm_reg_purchases,7.810279e-06
48,14,gen_fuel_other_renewables_mw,0.009659014
48,15,total_lmp_da,0.006266469
48,16,total_pjm_rmpcp_cr,1.8779132e-06
48,17,forecast_load_mw_day_ahead,0.0012085232
48,18,total_pjm_rmccp_cr,2.7090068e-06
48,19,gen_fuel_wind_mw,0.41834325
48,20,da_as_total_mw_synchronized_reserve,3.564325e-05
48,21,system_energy_price_da,0.012176342
48,22,gen_fuel_multiple_fuels_pct,0.3550781
48,23,gen_fuel_multiple_fuels_mw,4.8459864e-05
48,24,marginal_loss_price_rt,0.00011262209
48,25,gen_fuel_gas_pct,5.3293143e-06
48,26,marginal_loss_price_da,0.00029417957
48,27,total_lmp_rt,4.6125763e-07
48,28,rmccp,4.5757765e-06
48,29,system_energy_price_rt,0.00011310832
48,30,rmpcp,6.504535e-07
48,31,gen_fuel_wind_pct,0.004507236
48,32,gen_fuel_coal_mw,0.46174613
48,33,wind_generation_mw,0.29866207
48,34,gross_inadv_interchange_mw,0.2159311
48,35,gen_fuel_oil_mw,0.3400572
48,36,da_as_mcp_primary_reserve,0.00028108648
48,37,total_pjm_rt_load_mwh,0.42843693
48,38,metered_load_mw,0.2544496
48,39,forecast_load_mw_latest_available,0.009614793
48,40,prelim_load_avg_hourly,0.5652998
48,41,gross_actual_interchange_mw,0.00025689558
48,42,gen_fuel_hydro_mw,0.45737275
48,43,total_pjm_loc_credit,7.084898e-08
48,44,total_losses,0.4165353
48,45,net_inadv_interchange_mw,6.4188043e-07
48,46,da_as_nsr_mw_primary_reserve,1.2067349e-05
48,47,total_pjm_self_sched_reg,5.4563486e-07
48,48,da_as_ss_mw_synchronized_reserve,1.5813931e-07
48,49,da_as_ss_mw_thirty_minutes_reserve,2.0432692e-06
48,50,da_as_ss_mw_primary_reserve,2.5041538e-07
48,51,gen_fuel_solar_mw,0.47416443
48,52,gen_fuel_coal_pct,0.014901646
48,53,congestion_price_rt,0.0012275926
48,54,da_as_mcp_synchronized_reserve,0.002577856
48,55,congestion_price_da,7.488957e-08
49,1,da_as_as_mw_thirty_minutes_reserve,0.0013545873
49,2,da_as_total_mw_thirty_minutes_reserve,0.000117621246
49,3,gross_sched_interchange_mw,0.43575665
49,4,gen_fuel_nuclear_mw,0.45770735
49,5,gen_fuel_gas_mw,0.51110965
49,6,da_as_as_req_mw_thirty_minutes_reserve,0.0017368942
49,7,da_as_as_req_mw_primary_reserve,2.5982134e-05
49,8,da_as_as_req_mw_synchronized_reserve,0.00014090676
49,9,total_pjm_assigned_reg,0.0011882066
49,10,da_as_as_mw_primary_reserve,0.3890827
49,11,da_as_total_mw_primary_reserve,0.00039730835
49,12,da_as_as_mw_synchronized_reserve,0.36609864
49,13,total_pjm_reg_purchases,3.9525535e-06
49,14,gen_fuel_other_renewables_mw,0.0068995897
49,15,total_lmp_da,0.004992847
49,16,total_pjm_rmpcp_cr,9.4744183e-07
49,17,forecast_load_mw_day_ahead,0.0009379134
49,18,total_pjm_rmccp_cr,1.2698634e-06
49,19,gen_fuel_wind_mw,0.4166203
49,20,da_as_total_mw_synchronized_reserve,2.0328309e-05
49,21,system_energy_price_da,0.010078681
49,22,gen_fuel_multiple_fuels_pct,0.35428068
49,23,gen_fuel_multiple_fuels_mw,2.7830818e-05
49,24,marginal_loss_price_rt,7.059568e-05
49,25,gen_fuel_gas_pct,2.7045262e-06
49,26,marginal_loss_price_da,0.00019968205
49,27,total_lmp_rt,2.0690203e-07
49,28,rmccp,2.5484546e-06
49,29,system_energy_price_rt,7.09202e-05
49,30,rmpcp,3.163481e-07
49,31,gen_fuel_wind_pct,0.0033614319
49,32,gen_fuel_coal_mw,0.45752695
49,33,wind_generation_mw,0.29387042
49,34,gross_inadv_interchange_mw,0.2078921
49,35,gen_fuel_oil_mw,0.3372541
49,36,da_as_mcp_primary_reserve,0.0001946004
49,37,total_pjm_rt_load_mwh,0.42367035
49,38,metered_load_mw,0.2502865
49,39,forecast_load_mw_latest_available,0.008065237
49,40,prelim_load_avg_hourly,0.5621176
49,41,gross_actual_interchange_mw,0.0001709681
49,42,gen_fuel_hydro_mw,0.45502928
49,43,total_pjm_loc_credit,3.1810604e-08
49,44,total_losses,0.4210771
49,45,net_inadv_interchange_mw,2.7041523e-07
49,46,da_as_nsr_mw_primary_reserve,5.7286907e-06
49,47,total_pjm_self_sched_reg,2.4695433e-07
49,48,da_as_ss_mw_synchronized_reserve,6.507172e-08
49,49,da_as_ss_mw_thirty_minutes_reserve,9.630243e-07
49,50,da_as_ss_mw_primary_reserve,1.04567526e-07
49,51,gen_fuel_solar_mw,0.47140673
49,52,gen_fuel_coal_pct,0.012403949
49,53,congestion_price_rt,0.0008880408
49,54,da_as_mcp_synchronized_reserve,0.0020048886
49,55,congestion_price_da,3.1734302e-08
50,1,da_as_as_mw_thirty_minutes_reserve,0.00097049604
50,2,da_as_total_mw_thirty_minutes_reserve,7.757235e-05
50,3,gross_sched_interchange_mw,0.42313325
50,4,gen_fuel_nuclear_mw,0.46394086
50,5,gen_fuel_gas_mw,0.50523263
50,6,da_as_as_req_mw_thirty_minutes_reserve,0.001251956
50,7,da_as_as_req_mw_primary_reserve,1.4690198e-05
50,8,da_as_as_req_mw_synchronized_reserve,9.182526e-05
50,9,total_pjm_assigned_reg,0.0008462246
50,10,da_as_as_mw_primary_reserve,0.39326927
50,11,da_as_total_mw_primary_reserve,0.00025222028
50,12,da_as_as_mw_synchronized_reserve,0.35536885
50,13,total_pjm_reg_purchases,1.9250983e-06
50,14,gen_fuel_other_renewables_mw,0.0048698313
50,15,total_lmp_da,0.003931404
50,16,total_pjm_rmpcp_cr,4.595205e-07
50,17,forecast_load_mw_day_ahead,0.0007218339
50,18,total_pjm_rmccp_cr,5.697115e-07
50,19,gen_fuel_wind_mw,0.41703385
50,20,da_as_total_mw_synchronized_reserve,1.1241909e-05
50,21,system_energy_price_da,0.008274582
50,22,gen_fuel_multiple_fuels_pct,0.35027066
50,23,gen_fuel_multiple_fuels_mw,1.5489988e-05
50,24,marginal_loss_price_rt,4.3107662e-05
50,25,gen_fuel_gas_pct,1.3202165e-06
50,26,marginal_loss_price_da,0.00013265795
50,27,total_lmp_rt,8.855963e-08
50,28,rmccp,1.3857373e-06
50,29,system_energy_price_rt,4.3307606e-05
50,30,rmpcp,1.4762696e-07
50,31,gen_fuel_wind_pct,0.0024686672
50,32,gen_fuel_coal_mw,0.45575044
50,33,wind_generation_mw,0.29056597
50,34,gross_inadv_interchange_mw,0.19687232
50,35,gen_fuel_oil_mw,0.33300105
50,36,da_as_mcp_primary_reserve,0.0001321132
50,37,total_pjm_rt_load_mwh,0.42096284
50,38,metered_load_mw,0.2474644
50,39,forecast_load_mw_latest_available,0.0067141266
50,40,prelim_load_avg_hourly,0.5609995
50,41,gross_actual_interchange_mw,0.000111463334
50,42,gen_fuel_hydro_mw,0.44904435
50,43,total_pjm_loc_credit,1.3644946e-08
50,44,total_losses,0.4153961
50,45,net_inadv_interchange_mw,1.0838497e-07
50,46,da_as_nsr_mw_primary_reserve,2.6042887e-06
50,47,total_pjm_self_sched_reg,1.07050056e-07
50,48,da_as_ss_mw_synchronized_reserve,2.5393016e-08
50,49,da_as_ss_mw_thirty_minutes_reserve,4.3496865e-07
50,50,da_as_ss_mw_primary_reserve,4.1566327e-08
50,51,gen_fuel_solar_mw,0.46684167
50,52,gen_fuel_coal_pct,0.010260944
50,53,congestion_price_rt,0.00063158275
50,54,da_as_mcp_synchronized_reserve,0.0015412401
50,55,congestion_price_da,1.2791769e-08
51,1,da_as_as_mw_thirty_minutes_reserve,0.00068350165
51,2,da_as_total_mw_thirty_minutes_reserve,5.023956e-05
51,3,gross_sched_interchange_mw,0.4240579
51,4,gen_fuel_nuclear_mw,0.45647064
51,5,gen_fuel_gas_mw,0.49922547
51,6,da_as_as_req_mw_thirty_minutes_reserve,0.0008890786
51,7,da_as_as_req_mw_primary_reserve,8.04041e-06
51,8,da_as_as_req_mw_synchronized_reserve,5.848734e-05
51,9,total_pjm_assigned_reg,0.0005922804
51,10,da_as_as_mw_primary_reserve,0.38875335
51,11,da_as_total_mw_primary_reserve,0.00015651461
51,12,da_as_as_mw_synchronized_reserve,0.360719
51,13,total_pjm_reg_purchases,9.002692e-07
51,14,gen_fuel_other_renewables_mw,0.0033913876
51,15,total_lmp_da,0.0030570864
51,16,total_pjm_rmpcp_cr,2.1371986e-07
51,17,forecast_load_mw_day_ahead,0.0005502376
51,18,total_pjm_rmccp_cr,2.4400458e-07
51,19,gen_fuel_wind_mw,0.4176878
51,20,da_as_total_mw_synchronized_reserve,6.0168036e-06
51,21,system_energy_price_da,0.00673309
51,22,gen_fuel_multiple_fuels_pct,0.36086726
51,23,gen_fuel_multiple_fuels_mw,8.339036e-06
51,24,marginal_loss_price_rt,2.5600806e-05
51,25,gen_fuel_gas_pct,6.184328e-07
51,26,marginal_loss_price_da,8.614213e-05
51,27,total_lmp_rt,3.606012e-08
51,28,rmccp,7.344228e-07
51,29,system_energy_price_rt,2.5715144e-05
51,30,rmpcp,6.591226e-08
51,31,gen_fuel_wind_pct,0.0017840245
51,32,gen_fuel_coal_mw,0.453253
51,33,wind_generation_mw,0.28635684
51,34,gross_inadv_interchange_mw,0.18717295
51,35,gen_fuel_oil_mw,0.33279797
51,36,da_as_mcp_primary_reserve,8.7845445e-05
51,37,total_pjm_rt_load_mwh,0.41664362
51,38,metered_load_mw,0.24264775
51,39,forecast_load_mw_latest_available,0.005541369
51,40,prelim_load_avg_hourly,0.55759484
51,41,gross_actual_interchange_mw,7.1102004e-05
51,42,gen_fuel_hydro_mw,0.45994285
51,43,total_pjm_loc_credit,5.5730056e-09
51,44,total_losses,0.41425806
51,45,net_inadv_interchange_mw,4.1190543e-08
51,46,da_as_nsr_mw_primary_reserve,1.1306257e-06
51,47,total_pjm_self_sched_reg,4.4313477e-08
51,48,da_as_ss_mw_synchronized_reserve,9.364417e-09
51,49,da_as_ss_mw_thirty_minutes_reserve,1.8780761e-07
51,50,da_as_ss_mw_primary_reserve,1.5679882e-08
51,51,gen_fuel_solar_mw,0.46983323
51,52,gen_fuel_coal_pct,0.008435247
51,53,congestion_price_rt,0.00044113703
51,54,da_as_mcp_synchronized_reserve,0.0011701455
51,55,congestion_price_da,4.887148e-09
52,1,da_as_as_mw_thirty_minutes_reserve,0.00047264533
52,2,da_as_total_mw_thirty_minutes_reserve,3.190021e-05
52,3,gross_sched_interchange_mw,0.4300715
52,4,gen_fuel_nuclear_mw,0.4596804
52,5,gen_fuel_gas_mw,0.49889475
52,6,da_as_as_req_mw_thirty_minutes_reserve,0.00062150083
52,7,da_as_as_req_mw_primary_reserve,4.251913e-06
52,8,da_as_as_req_mw_synchronized_reserve,3.635863e-05
52,9,total_pjm_assigned_reg,0.0004069666
52,10,da_as_as_mw_primary_reserve,0.38614455
52,11,da_as_total_mw_primary_reserve,9.480895e-05
52,12,da_as_as_mw_synchronized_reserve,0.35963747
52,13,total_pjm_reg_purchases,4.0322342e-07
52,14,gen_fuel_other_renewables_mw,0.0023266277
52,15,total_lmp_da,0.002345859
52,16,total_pjm_rmpcp_cr,9.506157e-08
52,17,forecast_load_mw_day_ahead,0.0004149003
52,18,total_pjm_rmccp_cr,9.950683e-08
52,19,gen_fuel_wind_mw,0.41704628
52,20,da_as_total_mw_synchronized_reserve,3.1101965e-06
52,21,system_energy_price_da,0.005425963
52,22,gen_fuel_multiple_fuels_pct,0.34475824
52,23,gen_fuel_multiple_fuels_mw,4.3333225e-06
52,24,marginal_loss_price_rt,1.4761572e-05
52,25,gen_fuel_gas_pct,2.772803e-07
52,26,marginal_loss_price_da,5.4597967e-05
52,27,total_lmp_rt,1.3922051e-08
52,28,rmccp,3.785626e-07
52,29,system_energy_price_rt,1.4822149e-05
52,30,rmpcp,2.8070621e-08
52,31,gen_fuel_wind_pct,0.0012675996
52,32,gen_fuel_coal_mw,0.4513134
52,33,wind_generation_mw,0.28138518
52,34,gross_inadv_interchange_mw,0.17793529
52,35,gen_fuel_oil_mw,0.32506496
52,36,da_as_mcp_primary_reserve,5.713541e-05
52,37,total_pjm_rt_load_mwh,0.4134689
52,38,metered_load_mw,0.23897366
52,39,forecast_load_mw_latest_available,0.0045334217
52,40,prelim_load_avg_hourly,0.55511224
52,41,gross_actual_interchange_mw,4.4319197e-05
52,42,gen_fuel_hydro_mw,0.45956564
52,43,total_pjm_loc_credit,2.159735e-09
52,44,total_losses,0.40996504
52,45,net_inadv_interchange_mw,1.4788947e-08
52,46,da_as_nsr_mw_primary_reserve,4.673693e-07
52,47,total_pjm_self_sched_reg,1.7461646e-08
52,48,da_as_ss_mw_synchronized_reserve,3.2511716e-09
52,49,da_as_ss_mw_thirty_minutes_reserve,7.731377e-08
52,50,da_as_ss_mw_primary_reserve,5.5940332e-09
52,51,gen_fuel_solar_mw,0.46882287
52,52,gen_fuel_coal_pct,0.0068908776
52,53,congestion_price_rt,0.00030224968
52,54,da_as_mcp_synchronized_reserve,0.00087662984
52,55,congestion_price_da,1.7629643e-09
53,1,da_as_as_mw_thirty_minutes_reserve,0.00032051824
53,2,da_as_total_mw_thirty_minutes_reserve,1.9823578e-05
53,3,gross_sched_interchange_mw,0.4273399
53,4,gen_fuel_nuclear_mw,0.45798987
53,5,gen_fuel_gas_mw,0.4925154
53,6,da_as_as_req_mw_thirty_minutes_reserve,0.00042724
53,7,da_as_as_req_mw_primary_reserve,2.1679593e-06
53,8,da_as_as_req_mw_synchronized_reserve,2.2026174e-05
53,9,total_pjm_assigned_reg,0.0002742144
53,10,da_as_as_mw_primary_reserve,0.38057303
53,11,da_as_total_mw_primary_reserve,5.5977223e-05
53,12,da_as_as_mw_synchronized_reserve,0.3571611
53,13,total_pjm_reg_purchases,1.7250609e-07
53,14,gen_fuel_other_renewables_mw,0.001570092
53,15,total_lmp_da,0.0017749694
53,16,total_pjm_rmpcp_cr,4.0320792e-08
53,17,forecast_load_mw_day_ahead,0.00030906254
53,18,total_pjm_rmccp_cr,3.853768e-08
53,19,gen_fuel_wind_mw,0.42178887
53,20,da_as_total_mw_synchronized_reserve,1.5493398e-06
53,21,system_energy_price_da,0.004327101
53,22,gen_fuel_multiple_fuels_pct,0.34194988
53,23,gen_fuel_multiple_fuels_mw,2.1687254e-06
53,24,marginal_loss_price_rt,8.249002e-06
53,25,gen_fuel_gas_pct,1.18666286e-07
53,26,marginal_loss_price_da,3.3726632e-05
53,27,total_lmp_rt,5.078226e-09
53,28,rmccp,1.8929103e-07
53,29,system_energy_price_rt,8.27847e-06
53,30,rmpcp,1.1366679e-08
53,31,gen_fuel_wind_pct,0.00088486646
53,32,gen_fuel_coal_mw,0.4475127
53,33,wind_generation_mw,0.28062284
53,34,gross_inadv_interchange_mw,0.16122332
53,35,gen_fuel_oil_mw,0.33709455
53,36,da_as_mcp_primary_reserve,3.6300567e-05
53,37,total_pjm_rt_load_mwh,0.40898427
53,38,metered_load_mw,0.23499219
53,39,forecast_load_mw_latest_available,0.0036727784
53,40,prelim_load_avg_hourly,0.55239576
53,41,gross_actual_interchange_mw,2.6954907e-05
53,42,gen_fuel_hydro_mw,0.4573502
53,43,total_pjm_loc_credit,7.911985e-10
53,44,total_losses,0.40905032
53,45,net_inadv_interchange_mw,4.9967657e-09
53,46,da_as_nsr_mw_primary_reserve,1.833705e-07
53,47,total_pjm_self_sched_reg,6.527516e-09
53,48,da_as_ss_mw_synchronized_reserve,1.0582795e-09
53,49,da_as_ss_mw_thirty_minutes_reserve,3.025958e-08
53,50,da_as_ss_mw_primary_reserve,1.8805086e-09
53,51,gen_fuel_solar_mw,0.47063088
53,52,gen_fuel_coal_pct,0.0055943704
53,53,congestion_price_rt,0.00020290069
53,54,da_as_mcp_synchronized_reserve,0.00064742996
53,55,congestion_price_da,5.980366e-10
54,1,da_as_as_mw_thirty_minutes_reserve,0.00021288377
54,2,da_as_total_mw_thirty_minutes_reserve,1.2033557e-05
54,3,gross_sched_interchange_mw,0.4263838
54,4,gen_fuel_nuclear_mw,0.45364004
54,5,gen_fuel_gas_mw,0.49048546
54,6,da_as_as_req_mw_thirty_minutes_reserve,0.0002885178
54,7,da_as_as_req_mw_primary_reserve,1.0634718e-06
54,8,da_as_as_req_mw_synchronized_reserve,1.2982463e-05
