partition,seed,target,sensitivity_tier,target_kind,r2,rmse,mae,test_std,nrmse_by_test_std,pearson_r,test_r2_evaluable,accuracy,balanced_accuracy,roc_auc,description,n_input_declared,n_input_variable
02_public27_grouped/branch,42,branch_c6_p_from_mw,T3_high,continuous,0.9479706287384033,21.593246459960938,14.845541954040527,94.66587829589844,0.22809956967830658,0.9741297960281372,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,42,branch_c6_q_from_mvar,T3_high,continuous,0.9163771867752075,1.2678639888763428,0.8979998826980591,4.384401321411133,0.2891760766506195,0.9653741717338562,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,42,branch_c6_p_to_mw,T3_high,continuous,0.9443758130073547,20.830734252929688,14.233484268188477,88.32279968261719,0.23584775626659393,0.9725096821784973,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,42,branch_c6_q_to_mvar,T3_high,continuous,0.979920506477356,3.787720203399658,2.672762870788574,26.730154037475586,0.14170214533805847,0.9900078773498535,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,42,branch_c6_loading_pct,T3_high,continuous,0.9475511908531189,10.782569885253906,7.42372989654541,47.08195495605469,0.22901703417301178,0.9738187789916992,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,42,branch_c10_p_from_mw,T3_high,continuous,0.97844398021698,3.2716689109802246,2.328918933868408,22.283584594726562,0.14681968092918396,0.9897800087928772,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,42,branch_c10_q_from_mvar,T3_high,continuous,0.9610462188720703,1.024464726448059,0.7523431777954102,5.190655708312988,0.1973671168088913,0.982279896736145,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,42,branch_c10_p_to_mw,T3_high,continuous,0.978252649307251,3.3438520431518555,2.414574384689331,22.67481231689453,0.1474698930978775,0.9897135496139526,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,42,branch_c10_q_to_mvar,T3_high,continuous,0.9631991386413574,0.5978438258171082,0.4151509404182434,3.116441011428833,0.1918354332447052,0.9820099472999573,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,42,branch_c10_loading_pct,T3_high,continuous,0.9653643369674683,1.125087022781372,0.7901184558868408,6.045389652252197,0.1861066222190857,0.9836985468864441,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,42,branch_c2_p_from_mw,T3_high,continuous,0.9558644890785217,9.344269752502441,6.297458171844482,44.47859191894531,0.21008466184139252,0.9781766533851624,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,42,branch_c2_q_from_mvar,T3_high,continuous,0.9853969216346741,2.5800282955169678,1.8193045854568481,21.350215911865234,0.12084319442510605,0.9926807880401611,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,42,branch_c2_p_to_mw,T3_high,continuous,0.9586050510406494,10.155050277709961,6.892486095428467,49.91236114501953,0.20345762372016907,0.979564368724823,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,42,branch_c2_q_to_mvar,T3_high,continuous,0.9237598776817322,1.1046754121780396,0.7854930758476257,4.000762939453125,0.27611619234085083,0.9615586400032043,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,42,branch_c2_loading_pct,T3_high,continuous,0.9614506959915161,5.19171142578125,3.54183292388916,26.442508697509766,0.19633959233760834,0.981048047542572,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,42,branch_a34_p_from_mw,T3_high,continuous,0.98993319272995,16.561185836791992,12.088778495788574,165.061279296875,0.1003335639834404,0.9950764775276184,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,42,branch_a34_q_from_mvar,T3_high,continuous,0.9920334219932556,4.418600082397461,3.314025402069092,49.50482177734375,0.08925595134496689,0.9960853457450867,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,42,branch_a34_p_to_mw,T3_high,continuous,0.9899861812591553,17.228940963745117,12.412956237792969,172.17042541503906,0.10006910562515259,0.9951356649398804,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,42,branch_a34_q_to_mvar,T3_high,continuous,0.9490757584571838,1.647476315498352,1.204356074333191,7.300573825836182,0.2256639450788498,0.9757982492446899,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,42,branch_a34_loading_pct,T3_high,continuous,0.9901573061943054,3.2342560291290283,2.3556392192840576,32.60000228881836,0.09921029955148697,0.9952499866485596,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,42,branch_b10_p_from_mw,T3_high,continuous,0.8210749626159668,2.5576748847961426,1.6991865634918213,6.046579360961914,0.42299532890319824,0.9133898615837097,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,42,branch_b10_q_from_mvar,T3_high,continuous,0.8180637955665588,0.6646310091018677,0.4266313314437866,1.5581921339035034,0.4265398383140564,0.9143379926681519,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,42,branch_b10_p_to_mw,T3_high,continuous,0.8226607441902161,2.582620620727539,1.7336419820785522,6.132791519165039,0.4211166501045227,0.9150659441947937,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,42,branch_b10_q_to_mvar,T3_high,continuous,0.8929498195648193,0.6119590401649475,0.38606587052345276,1.8703747987747192,0.3271852433681488,0.9603391885757446,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,42,branch_b10_loading_pct,T3_high,continuous,0.7283487915992737,0.6862378716468811,0.4802665710449219,1.3166453838348389,0.5212017297744751,0.8812182545661926,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,43,branch_ab1_p_from_mw,T3_high,continuous,0.9166324734687805,2.904414176940918,2.066556930541992,10.059123039245605,0.2887343466281891,0.960222065448761,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,43,branch_ab1_q_from_mvar,T3_high,continuous,0.9294037818908691,0.7951094508171082,0.5668904781341553,2.99251389503479,0.26569950580596924,0.9655465483665466,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,43,branch_ab1_p_to_mw,T3_high,continuous,0.914423406124115,2.9707107543945312,2.129272699356079,10.155065536499023,0.29253485798835754,0.9606502056121826,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,43,branch_ab1_q_to_mvar,T3_high,continuous,0.934552013874054,0.6770949363708496,0.49044492840766907,2.646679401397705,0.2558280825614929,0.9672055244445801,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,43,branch_ab1_loading_pct,T3_high,continuous,0.880207896232605,1.6349486112594604,1.188924789428711,4.72378396987915,0.34610995650291443,0.9412822723388672,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,43,branch_ab2_p_from_mw,T3_high,continuous,0.9875839352607727,2.2771012783050537,1.751189947128296,20.435728073120117,0.11142746359109879,0.9938934445381165,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,43,branch_ab2_q_from_mvar,T3_high,continuous,0.9877111315727234,0.36316388845443726,0.28100231289863586,3.276015281677246,0.11085537075996399,0.9939481616020203,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,43,branch_ab2_p_to_mw,T3_high,continuous,0.9873994588851929,2.3100266456604004,1.786049485206604,20.578907012939453,0.11225215345621109,0.9939423203468323,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,43,branch_ab2_q_to_mvar,T3_high,continuous,0.9854379892349243,0.26602476835250854,0.2016492635011673,2.2045085430145264,0.1206730529665947,0.9928048253059387,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,43,branch_ab2_loading_pct,T3_high,continuous,0.9865614175796509,0.36368328332901,0.28442084789276123,3.137235641479492,0.11592476069927216,0.9935058951377869,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,43,branch_ab3_p_from_mw,T3_high,continuous,0.9341536164283752,4.648716926574707,3.5014419555664062,18.116193771362305,0.2566055953502655,0.9668091535568237,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,43,branch_ab3_q_from_mvar,T3_high,continuous,0.9325107932090759,0.6805813908576965,0.5122746229171753,2.619767665863037,0.2597869336605072,0.9663709402084351,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,43,branch_ab3_p_to_mw,T3_high,continuous,0.9319566488265991,4.733691215515137,3.576301336288452,18.1470947265625,0.2608511745929718,0.9660028219223022,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,43,branch_ab3_q_to_mvar,T3_high,continuous,0.9284432530403137,0.6374894380569458,0.47379550337791443,2.3831300735473633,0.2675009071826935,0.9639193415641785,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,43,branch_ab3_loading_pct,T3_high,continuous,0.8451305627822876,0.7579927444458008,0.5569212436676025,1.9261149168014526,0.3935345411300659,0.9203568696975708,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,43,branch_ca_1_p_from_mw,T3_high,continuous,0.9862979650497437,4.418198108673096,3.2579734325408936,37.744422912597656,0.11705565452575684,0.993370532989502,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,43,branch_ca_1_q_from_mvar,T3_high,continuous,0.9856010675430298,0.7307596206665039,0.5407168865203857,6.08989143371582,0.11999551206827164,0.9930616617202759,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,43,branch_ca_1_p_to_mw,T3_high,continuous,0.9865548610687256,4.43145751953125,3.2880239486694336,38.217681884765625,0.11595307290554047,0.993605375289917,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,43,branch_ca_1_q_to_mvar,T3_high,continuous,0.9747769236564636,0.3775614798069,0.27696019411087036,2.3773255348205566,0.15881773829460144,0.987349271774292,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,43,branch_ca_1_loading_pct,T3_high,continuous,0.9803336262702942,0.8911031484603882,0.6704444289207458,6.354276657104492,0.1402367502450943,0.990368127822876,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,43,branch_cb_1_p_from_mw,T3_high,continuous,0.987403154373169,4.33561897277832,3.2365643978118896,38.629539489746094,0.11223584413528442,0.9938123822212219,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,43,branch_cb_1_q_from_mvar,T3_high,continuous,0.9810386896133423,0.3895975947380066,0.28635650873184204,2.829318046569824,0.1377001702785492,0.9905371069908142,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,43,branch_cb_1_p_to_mw,T3_high,continuous,0.9870185852050781,4.341967582702637,3.2154741287231445,38.10887908935547,0.11393585056066513,0.9936711192131042,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,43,branch_cb_1_q_to_mvar,T3_high,continuous,0.9854908585548401,0.8341799378395081,0.6148697137832642,6.925295352935791,0.12045405805110931,0.9931708574295044,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,43,branch_cb_1_loading_pct,T3_high,continuous,0.980237603187561,0.9104174375534058,0.6839441061019897,6.476198673248291,0.1405789852142334,0.9903859496116638,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,43,branch_c6_p_from_mw,T3_high,continuous,0.9453768134117126,22.124935150146484,15.666232109069824,94.66587829589844,0.23371605575084686,0.9727370738983154,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,43,branch_c6_q_from_mvar,T3_high,continuous,0.9212376475334167,1.2304660081863403,0.8622950911521912,4.384401321411133,0.28064629435539246,0.9607338309288025,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,43,branch_c6_p_to_mw,T3_high,continuous,0.9414931535720825,21.363677978515625,15.097352027893066,88.32279968261719,0.24188180267810822,0.9705672264099121,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,43,branch_c6_q_to_mvar,T3_high,continuous,0.9763794541358948,4.108153343200684,2.8516793251037598,26.730154037475586,0.15368984639644623,0.9888514876365662,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,43,branch_c6_loading_pct,T3_high,continuous,0.9422593712806702,11.313456535339355,8.054524421691895,47.08195495605469,0.24029283225536346,0.9708820581436157,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,43,branch_c10_p_from_mw,T3_high,continuous,0.9772995710372925,3.3573954105377197,2.469837188720703,22.283584594726562,0.1506667584180832,0.9888744354248047,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,43,branch_c10_q_from_mvar,T3_high,continuous,0.9627059102058411,1.002402663230896,0.74843430519104,5.190655708312988,0.19311676919460297,0.9817244410514832,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,43,branch_c10_p_to_mw,T3_high,continuous,0.97734135389328,3.413187265396118,2.484299659729004,22.67481231689453,0.1505277007818222,0.988856315612793,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,43,branch_c10_q_to_mvar,T3_high,continuous,0.9622842073440552,0.6052299737930298,0.44990599155426025,3.116441011428833,0.19420549273490906,0.9810237288475037,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
02_public27_grouped/branch,43,branch_c10_loading_pct,T3_high,continuous,0.9647032022476196,1.1357738971710205,0.8111679553985596,6.045389652252197,0.18787439167499542,0.9826350808143616,1,,,,仍只用 27 个候选发布字段，单独预测 branch 目标组,27,24
