epoch,feature_index,feature,omega_group_l2
66,23,gen_fuel_multiple_fuels_mw,0.074534185
66,24,marginal_loss_price_rt,3.3369017e-06
66,25,gen_fuel_gas_pct,1.04794035e-10
66,26,marginal_loss_price_da,4.335804e-06
66,27,total_lmp_rt,5.0329063e-10
66,28,rmccp,2.0521194e-09
66,29,system_energy_price_rt,1.2978511e-05
66,30,rmpcp,1.8396667e-12
66,31,gen_fuel_wind_pct,0.002401469
66,32,gen_fuel_coal_mw,0.4236604
66,33,wind_generation_mw,0.16413733
66,34,gross_inadv_interchange_mw,0.2491991
66,35,gen_fuel_oil_mw,0.2520961
66,36,da_as_mcp_primary_reserve,4.299612e-06
66,37,total_pjm_rt_load_mwh,0.3175183
66,38,metered_load_mw,0.27048403
66,39,forecast_load_mw_latest_available,0.0055110566
66,40,prelim_load_avg_hourly,0.50219154
66,41,gross_actual_interchange_mw,1.5578671e-05
66,42,gen_fuel_hydro_mw,0.41509876
66,43,total_pjm_loc_credit,5.8454697e-10
66,44,total_losses,0.37794864
66,45,net_inadv_interchange_mw,0.113543935
66,46,da_as_nsr_mw_primary_reserve,0.34279472
66,47,total_pjm_self_sched_reg,2.781177e-10
66,48,da_as_ss_mw_synchronized_reserve,1.5778764e-11
66,49,da_as_ss_mw_thirty_minutes_reserve,1.1072666e-08
66,50,da_as_ss_mw_primary_reserve,1.1265408e-11
66,51,gen_fuel_solar_mw,0.4267657
66,52,gen_fuel_coal_pct,0.005658096
66,53,congestion_price_rt,0.14270562
66,54,da_as_mcp_synchronized_reserve,0.000131451
66,55,congestion_price_da,2.454002e-12
67,1,da_as_as_mw_thirty_minutes_reserve,0.00018236139
67,2,da_as_total_mw_thirty_minutes_reserve,3.6987052e-07
67,3,gross_sched_interchange_mw,0.34416285
67,4,gen_fuel_nuclear_mw,0.40569526
67,5,gen_fuel_gas_mw,0.4352388
67,6,da_as_as_req_mw_thirty_minutes_reserve,0.20024438
67,7,da_as_as_req_mw_primary_reserve,3.5400742e-06
67,8,da_as_as_req_mw_synchronized_reserve,5.452448e-06
67,9,total_pjm_assigned_reg,1.4167161e-05
67,10,da_as_as_mw_primary_reserve,1.7534952e-06
67,11,da_as_total_mw_primary_reserve,7.7445184e-05
67,12,da_as_as_mw_synchronized_reserve,0.010452686
67,13,total_pjm_reg_purchases,7.544574e-08
67,14,gen_fuel_other_renewables_mw,0.27642483
67,15,total_lmp_da,0.0010712267
67,16,total_pjm_rmpcp_cr,5.695306e-12
67,17,forecast_load_mw_day_ahead,0.00027330176
67,18,total_pjm_rmccp_cr,2.6712557e-10
67,19,gen_fuel_wind_mw,0.37217185
67,20,da_as_total_mw_synchronized_reserve,1.01994175e-07
67,21,system_energy_price_da,0.09646544
67,22,gen_fuel_multiple_fuels_pct,0.3393436
67,23,gen_fuel_multiple_fuels_mw,0.06394979
67,24,marginal_loss_price_rt,1.7433537e-06
67,25,gen_fuel_gas_pct,3.0760793e-11
67,26,marginal_loss_price_da,2.3703064e-06
67,27,total_lmp_rt,1.5714026e-10
67,28,rmccp,7.4696577e-10
67,29,system_energy_price_rt,7.765446e-06
67,30,rmpcp,4.671146e-13
67,31,gen_fuel_wind_pct,0.0018171235
67,32,gen_fuel_coal_mw,0.42075896
67,33,wind_generation_mw,0.16270915
67,34,gross_inadv_interchange_mw,0.24275267
67,35,gen_fuel_oil_mw,0.2520521
67,36,da_as_mcp_primary_reserve,2.4325934e-06
67,37,total_pjm_rt_load_mwh,0.31385255
67,38,metered_load_mw,0.26740843
67,39,forecast_load_mw_latest_available,0.004547498
67,40,prelim_load_avg_hourly,0.49978328
67,41,gross_actual_interchange_mw,9.213775e-06
67,42,gen_fuel_hydro_mw,0.41495597
67,43,total_pjm_loc_credit,1.9969013e-10
67,44,total_losses,0.37871993
67,45,net_inadv_interchange_mw,0.102042325
67,46,da_as_nsr_mw_primary_reserve,0.34442586
67,47,total_pjm_self_sched_reg,8.0531616e-11
67,48,da_as_ss_mw_synchronized_reserve,3.8714028e-12
67,49,da_as_ss_mw_thirty_minutes_reserve,3.800876e-09
67,50,da_as_ss_mw_primary_reserve,2.6998785e-12
67,51,gen_fuel_solar_mw,0.42231166
67,52,gen_fuel_coal_pct,0.00452325
67,53,congestion_price_rt,0.13029213
67,54,da_as_mcp_synchronized_reserve,9.235281e-05
67,55,congestion_price_da,6.039674e-13
68,1,da_as_as_mw_thirty_minutes_reserve,0.000118939904
68,2,da_as_total_mw_thirty_minutes_reserve,1.8357456e-07
68,3,gross_sched_interchange_mw,0.35147104
68,4,gen_fuel_nuclear_mw,0.40245074
68,5,gen_fuel_gas_mw,0.43235737
68,6,da_as_as_req_mw_thirty_minutes_reserve,0.20642099
68,7,da_as_as_req_mw_primary_reserve,1.8600564e-06
68,8,da_as_as_req_mw_synchronized_reserve,3.213638e-06
68,9,total_pjm_assigned_reg,8.288232e-06
68,10,da_as_as_mw_primary_reserve,9.3861894e-07
68,11,da_as_total_mw_primary_reserve,5.097015e-05
68,12,da_as_as_mw_synchronized_reserve,0.008054494
68,13,total_pjm_reg_purchases,3.000798e-08
68,14,gen_fuel_other_renewables_mw,0.27386317
68,15,total_lmp_da,0.0007778421
68,16,total_pjm_rmpcp_cr,1.391324e-12
68,17,forecast_load_mw_day_ahead,0.00020200179
68,18,total_pjm_rmccp_cr,8.914251e-11
68,19,gen_fuel_wind_mw,0.36846587
68,20,da_as_total_mw_synchronized_reserve,4.3914397e-08
68,21,system_energy_price_da,0.083115004
68,22,gen_fuel_multiple_fuels_pct,0.3425328
68,23,gen_fuel_multiple_fuels_mw,0.06022035
68,24,marginal_loss_price_rt,8.773682e-07
68,25,gen_fuel_gas_pct,8.389321e-12
68,26,marginal_loss_price_da,1.2517519e-06
68,27,total_lmp_rt,4.5669052e-11
68,28,rmccp,2.5619257e-10
68,29,system_energy_price_rt,4.524825e-06
68,30,rmpcp,1.0892729e-13
68,31,gen_fuel_wind_pct,0.0013505135
68,32,gen_fuel_coal_mw,0.4216153
68,33,wind_generation_mw,0.15665422
68,34,gross_inadv_interchange_mw,0.2414045
68,35,gen_fuel_oil_mw,0.25587294
68,36,da_as_mcp_primary_reserve,1.3322534e-06
68,37,total_pjm_rt_load_mwh,0.3108612
68,38,metered_load_mw,0.26420382
68,39,forecast_load_mw_latest_available,0.0037236994
68,40,prelim_load_avg_hourly,0.49709734
68,41,gross_actual_interchange_mw,5.2888277e-06
68,42,gen_fuel_hydro_mw,0.41481364
68,43,total_pjm_loc_credit,6.393191e-11
68,44,total_losses,0.3757913
68,45,net_inadv_interchange_mw,0.11966878
68,46,da_as_nsr_mw_primary_reserve,0.34195986
68,47,total_pjm_self_sched_reg,2.1612582e-11
68,48,da_as_ss_mw_synchronized_reserve,8.7107426e-13
68,49,da_as_ss_mw_thirty_minutes_reserve,1.2232256e-09
68,50,da_as_ss_mw_primary_reserve,5.914196e-13
68,51,gen_fuel_solar_mw,0.42167524
68,52,gen_fuel_coal_pct,0.003579789
68,53,congestion_price_rt,0.13931954
68,54,da_as_mcp_synchronized_reserve,6.3827305e-05
68,55,congestion_price_da,1.3598211e-13
69,1,da_as_as_mw_thirty_minutes_reserve,7.5812786e-05
69,2,da_as_total_mw_thirty_minutes_reserve,8.748902e-08
69,3,gross_sched_interchange_mw,0.34768328
69,4,gen_fuel_nuclear_mw,0.401165
69,5,gen_fuel_gas_mw,0.42808804
69,6,da_as_as_req_mw_thirty_minutes_reserve,0.20715064
69,7,da_as_as_req_mw_primary_reserve,9.4311764e-07
69,8,da_as_as_req_mw_synchronized_reserve,1.8406911e-06
69,9,total_pjm_assigned_reg,4.7482154e-06
69,10,da_as_as_mw_primary_reserve,4.8686513e-07
69,11,da_as_total_mw_primary_reserve,3.2917942e-05
69,12,da_as_as_mw_synchronized_reserve,0.0061599733
69,13,total_pjm_reg_purchases,1.1299092e-08
69,14,gen_fuel_other_renewables_mw,0.27442944
69,15,total_lmp_da,0.00055527413
69,16,total_pjm_rmpcp_cr,3.106701e-13
69,17,forecast_load_mw_day_ahead,0.000147848
69,18,total_pjm_rmccp_cr,2.782531e-11
69,19,gen_fuel_wind_mw,0.3700199
69,20,da_as_total_mw_synchronized_reserve,1.7990695e-08
69,21,system_energy_price_da,0.09929579
69,22,gen_fuel_multiple_fuels_pct,0.34303442
69,23,gen_fuel_multiple_fuels_mw,0.055521898
69,24,marginal_loss_price_rt,4.2435357e-07
69,25,gen_fuel_gas_pct,2.113787e-12
69,26,marginal_loss_price_da,6.372171e-07
69,27,total_lmp_rt,1.2290725e-11
69,28,rmccp,8.248851e-11
69,29,system_energy_price_rt,2.563338e-06
69,30,rmpcp,2.316345e-14
69,31,gen_fuel_wind_pct,0.0009990677
69,32,gen_fuel_coal_mw,0.41972783
69,33,wind_generation_mw,0.15405403
69,34,gross_inadv_interchange_mw,0.2387803
69,35,gen_fuel_oil_mw,0.2570653
69,36,da_as_mcp_primary_reserve,7.048834e-07
69,37,total_pjm_rt_load_mwh,0.30902508
69,38,metered_load_mw,0.26397783
69,39,forecast_load_mw_latest_available,0.0030234945
69,40,prelim_load_avg_hourly,0.49763948
69,41,gross_actual_interchange_mw,2.9410996e-06
69,42,gen_fuel_hydro_mw,0.41345832
69,43,total_pjm_loc_credit,1.9097363e-11
69,44,total_losses,0.3760746
69,45,net_inadv_interchange_mw,0.107964486
69,46,da_as_nsr_mw_primary_reserve,0.34030443
69,47,total_pjm_self_sched_reg,5.345175e-12
69,48,da_as_ss_mw_synchronized_reserve,1.7856112e-13
69,49,da_as_ss_mw_thirty_minutes_reserve,3.6737582e-10
69,50,da_as_ss_mw_primary_reserve,1.1758495e-13
69,51,gen_fuel_solar_mw,0.41931754
69,52,gen_fuel_coal_pct,0.0028048567
69,53,congestion_price_rt,0.13997826
69,54,da_as_mcp_synchronized_reserve,4.3336113e-05
69,55,congestion_price_da,2.7813448e-14
70,1,da_as_as_mw_thirty_minutes_reserve,4.7152847e-05
70,2,da_as_total_mw_thirty_minutes_reserve,3.9934562e-08
70,3,gross_sched_interchange_mw,0.35038385
70,4,gen_fuel_nuclear_mw,0.3991351
70,5,gen_fuel_gas_mw,0.4246699
70,6,da_as_as_req_mw_thirty_minutes_reserve,0.21003081
70,7,da_as_as_req_mw_primary_reserve,4.6024945e-07
70,8,da_as_as_req_mw_synchronized_reserve,1.0224317e-06
70,9,total_pjm_assigned_reg,2.6609125e-06
70,10,da_as_as_mw_primary_reserve,2.4410005e-07
70,11,da_as_total_mw_primary_reserve,2.0822092e-05
70,12,da_as_as_mw_synchronized_reserve,0.0046705916
70,13,total_pjm_reg_purchases,4.012672e-09
70,14,gen_fuel_other_renewables_mw,0.27551892
70,15,total_lmp_da,0.0003892236
70,16,total_pjm_rmpcp_cr,6.296086e-14
70,17,forecast_load_mw_day_ahead,0.0001071177
70,18,total_pjm_rmccp_cr,8.085422e-12
70,19,gen_fuel_wind_mw,0.37610143
70,20,da_as_total_mw_synchronized_reserve,6.9899735e-09
70,21,system_energy_price_da,0.09966284
70,22,gen_fuel_multiple_fuels_pct,0.3397418
70,23,gen_fuel_multiple_fuels_mw,0.04781452
70,24,marginal_loss_price_rt,1.9676646e-07
70,25,gen_fuel_gas_pct,4.889751e-13
70,26,marginal_loss_price_da,3.1198118e-07
70,27,total_lmp_rt,3.0457262e-12
70,28,rmccp,2.4839067e-11
70,29,system_energy_price_rt,1.4092409e-06
70,30,rmpcp,4.45727e-15
70,31,gen_fuel_wind_pct,0.00073087483
70,32,gen_fuel_coal_mw,0.41870221
70,33,wind_generation_mw,0.15324135
70,34,gross_inadv_interchange_mw,0.24449036
70,35,gen_fuel_oil_mw,0.25827837
70,36,da_as_mcp_primary_reserve,3.5953104e-07
70,37,total_pjm_rt_load_mwh,0.30685344
70,38,metered_load_mw,0.26186222
70,39,forecast_load_mw_latest_available,0.0024342926
70,40,prelim_load_avg_hourly,0.4963035
70,41,gross_actual_interchange_mw,1.5814261e-06
70,42,gen_fuel_hydro_mw,0.4144886
70,43,total_pjm_loc_credit,5.2969586e-12
70,44,total_losses,0.3731453
70,45,net_inadv_interchange_mw,0.11342515
70,46,da_as_nsr_mw_primary_reserve,0.34397656
70,47,total_pjm_self_sched_reg,1.2105736e-12
70,48,da_as_ss_mw_synchronized_reserve,3.3103908e-14
70,49,da_as_ss_mw_thirty_minutes_reserve,1.0244932e-10
70,50,da_as_ss_mw_primary_reserve,2.105266e-14
70,51,gen_fuel_solar_mw,0.42359832
70,52,gen_fuel_coal_pct,0.0021755027
70,53,congestion_price_rt,0.13940884
70,54,da_as_mcp_synchronized_reserve,2.8865617e-05
70,55,congestion_price_da,5.128175e-15
71,1,da_as_as_mw_thirty_minutes_reserve,2.857084e-05
71,2,da_as_total_mw_thirty_minutes_reserve,1.7409794e-08
71,3,gross_sched_interchange_mw,0.34979346
71,4,gen_fuel_nuclear_mw,0.40141755
71,5,gen_fuel_gas_mw,0.42405304
71,6,da_as_as_req_mw_thirty_minutes_reserve,0.20746863
71,7,da_as_as_req_mw_primary_reserve,2.1558878e-07
71,8,da_as_as_req_mw_synchronized_reserve,5.4956337e-07
71,9,total_pjm_assigned_reg,1.4565062e-06
71,10,da_as_as_mw_primary_reserve,1.17976136e-07
71,11,da_as_total_mw_primary_reserve,1.2861003e-05
71,12,da_as_as_mw_synchronized_reserve,0.0035135457
71,13,total_pjm_reg_purchases,1.338612e-09
71,14,gen_fuel_other_renewables_mw,0.27569076
71,15,total_lmp_da,0.00026756898
71,16,total_pjm_rmpcp_cr,1.1490404e-14
71,17,forecast_load_mw_day_ahead,7.678572e-05
71,18,total_pjm_rmccp_cr,2.1757626e-12
71,19,gen_fuel_wind_mw,0.37393183
71,20,da_as_total_mw_synchronized_reserve,2.5665745e-09
71,21,system_energy_price_da,0.08161764
71,22,gen_fuel_multiple_fuels_pct,0.3384534
71,23,gen_fuel_multiple_fuels_mw,0.042672433
71,24,marginal_loss_price_rt,8.723827e-08
71,25,gen_fuel_gas_pct,1.0313516e-13
71,26,marginal_loss_price_da,1.4655191e-07
71,27,total_lmp_rt,6.9063483e-13
71,28,rmccp,6.9686665e-12
71,29,system_energy_price_rt,7.503705e-07
71,30,rmpcp,7.695473e-16
71,31,gen_fuel_wind_pct,0.0005267781
71,32,gen_fuel_coal_mw,0.42029056
71,33,wind_generation_mw,0.14942619
71,34,gross_inadv_interchange_mw,0.24173146
71,35,gen_fuel_oil_mw,0.25559264
71,36,da_as_mcp_primary_reserve,1.7638288e-07
71,37,total_pjm_rt_load_mwh,0.30340716
71,38,metered_load_mw,0.2582714
71,39,forecast_load_mw_latest_available,0.0019419076
71,40,prelim_load_avg_hourly,0.49347302
71,41,gross_actual_interchange_mw,8.2050275e-07
71,42,gen_fuel_hydro_mw,0.4136481
71,43,total_pjm_loc_credit,1.3570381e-12
71,44,total_losses,0.3693447
71,45,net_inadv_interchange_mw,0.1174243
71,46,da_as_nsr_mw_primary_reserve,0.3432918
71,47,total_pjm_self_sched_reg,2.4932291e-13
71,48,da_as_ss_mw_synchronized_reserve,5.504841e-15
71,49,da_as_ss_mw_thirty_minutes_reserve,2.6382436e-11
71,50,da_as_ss_mw_primary_reserve,3.3645764e-15
71,51,gen_fuel_solar_mw,0.423218
71,52,gen_fuel_coal_pct,0.0016705785
71,53,congestion_price_rt,0.13621189
71,54,da_as_mcp_synchronized_reserve,1.8835713e-05
71,55,congestion_price_da,8.4494755e-16
72,1,da_as_as_mw_thirty_minutes_reserve,1.6836519e-05
72,2,da_as_total_mw_thirty_minutes_reserve,7.2275923e-09
72,3,gross_sched_interchange_mw,0.34680814
72,4,gen_fuel_nuclear_mw,0.40428826
72,5,gen_fuel_gas_mw,0.4208204
72,6,da_as_as_req_mw_thirty_minutes_reserve,0.20852311
72,7,da_as_as_req_mw_primary_reserve,9.6656464e-08
72,8,da_as_as_req_mw_synchronized_reserve,2.85204e-07
72,9,total_pjm_assigned_reg,7.771697e-07
72,10,da_as_as_mw_primary_reserve,5.4807508e-08
72,11,da_as_total_mw_primary_reserve,7.743674e-06
72,12,da_as_as_mw_synchronized_reserve,0.0026168057
72,13,total_pjm_reg_purchases,4.1764528e-10
72,14,gen_fuel_other_renewables_mw,0.2751849
72,15,total_lmp_da,0.00018016611
72,16,total_pjm_rmpcp_cr,1.8718634e-15
72,17,forecast_load_mw_day_ahead,5.44246e-05
72,18,total_pjm_rmccp_cr,5.391304e-13
72,19,gen_fuel_wind_mw,0.3742627
72,20,da_as_total_mw_synchronized_reserve,8.871976e-10
72,21,system_energy_price_da,0.072228216
72,22,gen_fuel_multiple_fuels_pct,0.34364754
72,23,gen_fuel_multiple_fuels_mw,0.0377513
72,24,marginal_loss_price_rt,3.687859e-08
72,25,gen_fuel_gas_pct,1.9683336e-14
72,26,marginal_loss_price_da,6.588056e-08
72,27,total_lmp_rt,1.4231368e-13
72,28,rmccp,1.8149617e-12
72,29,system_energy_price_rt,3.8613595e-07
72,30,rmpcp,1.1808052e-16
72,31,gen_fuel_wind_pct,0.00037444802
72,32,gen_fuel_coal_mw,0.41696173
72,33,wind_generation_mw,0.14565992
72,34,gross_inadv_interchange_mw,0.23732264
72,35,gen_fuel_oil_mw,0.24989726
72,36,da_as_mcp_primary_reserve,8.302663e-08
72,37,total_pjm_rt_load_mwh,0.30241576
72,38,metered_load_mw,0.25827867
72,39,forecast_load_mw_latest_available,0.001534151
72,40,prelim_load_avg_hourly,0.49353084
72,41,gross_actual_interchange_mw,4.098672e-07
72,42,gen_fuel_hydro_mw,0.41452414
72,43,total_pjm_loc_credit,3.1928025e-13
72,44,total_losses,0.372231
72,45,net_inadv_interchange_mw,0.110634916
72,46,da_as_nsr_mw_primary_reserve,0.33662108
72,47,total_pjm_self_sched_reg,4.6334373e-14
72,48,da_as_ss_mw_synchronized_reserve,8.1341273e-16
72,49,da_as_ss_mw_thirty_minutes_reserve,6.236073e-12
72,50,da_as_ss_mw_primary_reserve,4.7520475e-16
72,51,gen_fuel_solar_mw,0.41677567
72,52,gen_fuel_coal_pct,0.0012703248
72,53,congestion_price_rt,0.14075603
72,54,da_as_mcp_synchronized_reserve,1.202307e-05
72,55,congestion_price_da,1.2319467e-16
73,1,da_as_as_mw_thirty_minutes_reserve,9.632074e-06
73,2,da_as_total_mw_thirty_minutes_reserve,2.848097e-09
73,3,gross_sched_interchange_mw,0.34751275
73,4,gen_fuel_nuclear_mw,0.40228003
73,5,gen_fuel_gas_mw,0.41824272
73,6,da_as_as_req_mw_thirty_minutes_reserve,0.21526709
73,7,da_as_as_req_mw_primary_reserve,4.135327e-08
73,8,da_as_as_req_mw_synchronized_reserve,1.4256948e-07
73,9,total_pjm_assigned_reg,4.0325511e-07
73,10,da_as_as_mw_primary_reserve,2.4399737e-08
73,11,da_as_total_mw_primary_reserve,4.5350293e-06
73,12,da_as_as_mw_synchronized_reserve,0.0019274472
73,13,total_pjm_reg_purchases,1.2129082e-10
73,14,gen_fuel_other_renewables_mw,0.26887643
73,15,total_lmp_da,0.00011867179
73,16,total_pjm_rmpcp_cr,2.6950855e-16
73,17,forecast_load_mw_day_ahead,3.8110746e-05
73,18,total_pjm_rmccp_cr,1.2224453e-13
73,19,gen_fuel_wind_mw,0.3725754
73,20,da_as_total_mw_synchronized_reserve,2.8752312e-10
73,21,system_energy_price_da,0.076204926
73,22,gen_fuel_multiple_fuels_pct,0.33999652
73,23,gen_fuel_multiple_fuels_mw,0.03108666
73,24,marginal_loss_price_rt,1.4820106e-08
73,25,gen_fuel_gas_pct,3.3702412e-15
73,26,marginal_loss_price_da,2.826391e-08
73,27,total_lmp_rt,2.644497e-14
73,28,rmccp,4.3741733e-13
73,29,system_energy_price_rt,1.9158666e-07
73,30,rmpcp,1.5931164e-17
73,31,gen_fuel_wind_pct,0.0002618391
73,32,gen_fuel_coal_mw,0.4154122
73,33,wind_generation_mw,0.13976407
73,34,gross_inadv_interchange_mw,0.24071747
73,35,gen_fuel_oil_mw,0.25837484
73,36,da_as_mcp_primary_reserve,3.740101e-08
73,37,total_pjm_rt_load_mwh,0.298337
73,38,metered_load_mw,0.25523344
73,39,forecast_load_mw_latest_available,0.0011996845
73,40,prelim_load_avg_hourly,0.49142706
73,41,gross_actual_interchange_mw,1.9665731e-07
73,42,gen_fuel_hydro_mw,0.41527048
73,43,total_pjm_loc_credit,6.8552965e-14
73,44,total_losses,0.3709063
73,45,net_inadv_interchange_mw,0.103836745
73,46,da_as_nsr_mw_primary_reserve,0.3342787
73,47,total_pjm_self_sched_reg,7.7026965e-15
73,48,da_as_ss_mw_synchronized_reserve,1.0566115e-16
73,49,da_as_ss_mw_thirty_minutes_reserve,1.3440492e-12
73,50,da_as_ss_mw_primary_reserve,5.863981e-17
73,51,gen_fuel_solar_mw,0.41703117
73,52,gen_fuel_coal_pct,0.0009570661
73,53,congestion_price_rt,0.13002145
73,54,da_as_mcp_synchronized_reserve,7.495781e-06
73,55,congestion_price_da,1.5717773e-17
74,1,da_as_as_mw_thirty_minutes_reserve,5.3395615e-06
74,2,da_as_total_mw_thirty_minutes_reserve,1.0616312e-09
74,3,gross_sched_interchange_mw,0.3441629
74,4,gen_fuel_nuclear_mw,0.39913806
74,5,gen_fuel_gas_mw,0.4155323
74,6,da_as_as_req_mw_thirty_minutes_reserve,0.20977347
74,7,da_as_as_req_mw_primary_reserve,1.6830185e-08
74,8,da_as_as_req_mw_synchronized_reserve,6.8478755e-08
74,9,total_pjm_assigned_reg,2.028956e-07
74,10,da_as_as_mw_primary_reserve,1.0376132e-08
74,11,da_as_total_mw_primary_reserve,2.57802e-06
74,12,da_as_as_mw_synchronized_reserve,0.0014019499
74,13,total_pjm_reg_purchases,3.261831e-11
74,14,gen_fuel_other_renewables_mw,0.27052703
74,15,total_lmp_da,7.6360884e-05
74,16,total_pjm_rmpcp_cr,3.3908496e-17
74,17,forecast_load_mw_day_ahead,2.6338526e-05
74,18,total_pjm_rmccp_cr,2.518897e-14
74,19,gen_fuel_wind_mw,0.37258774
74,20,da_as_total_mw_synchronized_reserve,8.6966156e-11
74,21,system_energy_price_da,0.0793934
74,22,gen_fuel_multiple_fuels_pct,0.33796042
74,23,gen_fuel_multiple_fuels_mw,0.026260918
74,24,marginal_loss_price_rt,5.6435696e-09
74,25,gen_fuel_gas_pct,5.1279205e-16
74,26,marginal_loss_price_da,1.1538381e-08
74,27,total_lmp_rt,4.3933253e-15
74,28,rmccp,9.7308155e-14
74,29,system_energy_price_rt,9.142393e-08
74,30,rmpcp,1.8669626e-18
74,31,gen_fuel_wind_pct,0.00018099927
74,32,gen_fuel_coal_mw,0.41602102
74,33,wind_generation_mw,0.13610801
74,34,gross_inadv_interchange_mw,0.24406613
74,35,gen_fuel_oil_mw,0.26175675
74,36,da_as_mcp_primary_reserve,1.6077983e-08
74,37,total_pjm_rt_load_mwh,0.29759073
74,38,metered_load_mw,0.25443953
74,39,forecast_load_mw_latest_available,0.0009278721
74,40,prelim_load_avg_hourly,0.4903215
74,41,gross_actual_interchange_mw,9.0402004e-08
74,42,gen_fuel_hydro_mw,0.4125186
74,43,total_pjm_loc_credit,1.3339404e-14
74,44,total_losses,0.37118486
74,45,net_inadv_interchange_mw,0.10129553
74,46,da_as_nsr_mw_primary_reserve,0.3319429
74,47,total_pjm_self_sched_reg,1.134309e-15
74,48,da_as_ss_mw_synchronized_reserve,1.1917023e-17
74,49,da_as_ss_mw_thirty_minutes_reserve,2.6220015e-13
74,50,da_as_ss_mw_primary_reserve,6.2390842e-18
74,51,gen_fuel_solar_mw,0.41264778
74,52,gen_fuel_coal_pct,0.0007149229
74,53,congestion_price_rt,0.13600251
74,54,da_as_mcp_synchronized_reserve,4.55715e-06
74,55,congestion_price_da,1.7323317e-18
75,1,da_as_as_mw_thirty_minutes_reserve,2.862463e-06
75,2,da_as_total_mw_thirty_minutes_reserve,3.7292666e-10
75,3,gross_sched_interchange_mw,0.34400946
75,4,gen_fuel_nuclear_mw,0.39670905
75,5,gen_fuel_gas_mw,0.41389495
75,6,da_as_as_req_mw_thirty_minutes_reserve,0.21173687
75,7,da_as_as_req_mw_primary_reserve,6.4938805e-09
75,8,da_as_as_req_mw_synchronized_reserve,3.15215e-08
75,9,total_pjm_assigned_reg,9.868094e-08
75,10,da_as_as_mw_primary_reserve,4.2006736e-09
75,11,da_as_total_mw_primary_reserve,1.419657e-06
75,12,da_as_as_mw_synchronized_reserve,0.0010054613
75,13,total_pjm_reg_purchases,8.076784e-12
75,14,gen_fuel_other_renewables_mw,0.26955754
75,15,total_lmp_da,4.7932157e-05
75,16,total_pjm_rmpcp_cr,3.6796476e-18
75,17,forecast_load_mw_day_ahead,1.794288e-05
75,18,total_pjm_rmccp_cr,4.6804872e-15
75,19,gen_fuel_wind_mw,0.37044922
75,20,da_as_total_mw_synchronized_reserve,2.4429452e-11
75,21,system_energy_price_da,0.09371152
75,22,gen_fuel_multiple_fuels_pct,0.3395231
75,23,gen_fuel_multiple_fuels_mw,0.02245409
75,24,marginal_loss_price_rt,2.0296342e-09
75,25,gen_fuel_gas_pct,6.858705e-17
75,26,marginal_loss_price_da,4.468315e-09
75,27,total_lmp_rt,6.462091e-16
75,28,rmccp,1.9950853e-14
75,29,system_energy_price_rt,4.1845876e-08
75,30,rmpcp,1.8736939e-19
75,31,gen_fuel_wind_pct,0.00012299123
75,32,gen_fuel_coal_mw,0.41404194
75,33,wind_generation_mw,0.13072206
75,34,gross_inadv_interchange_mw,0.23590238
75,35,gen_fuel_oil_mw,0.25555104
75,36,da_as_mcp_primary_reserve,6.575775e-09
75,37,total_pjm_rt_load_mwh,0.295526
75,38,metered_load_mw,0.25220078
75,39,forecast_load_mw_latest_available,0.00070934306
75,40,prelim_load_avg_hourly,0.4894992
