epoch,feature_index,feature,effective_group_l2
64,1,da_as_as_mw_thirty_minutes_reserve,0.23383994
64,2,da_as_total_mw_thirty_minutes_reserve,0.06895011
64,3,gross_sched_interchange_mw,0.46039242
64,4,gen_fuel_nuclear_mw,0.6715333
64,5,gen_fuel_gas_mw,1.7581468
64,6,da_as_as_req_mw_thirty_minutes_reserve,0.28842244
64,7,da_as_as_req_mw_primary_reserve,0.16512646
64,8,da_as_as_req_mw_synchronized_reserve,0.28008246
64,9,total_pjm_assigned_reg,0.16186115
64,10,da_as_as_mw_primary_reserve,0.1291833
64,11,da_as_total_mw_primary_reserve,0.19399577
64,12,da_as_as_mw_synchronized_reserve,0.20846389
64,13,total_pjm_reg_purchases,0.059899606
64,14,gen_fuel_other_renewables_mw,0.34230965
64,15,total_lmp_da,0.1996618
64,16,total_pjm_rmpcp_cr,0.06908946
64,17,forecast_load_mw_day_ahead,0.22226064
64,18,total_pjm_rmccp_cr,0.003283934
64,19,gen_fuel_wind_mw,0.41239586
64,20,da_as_total_mw_synchronized_reserve,0.11941429
64,21,system_energy_price_da,0.14415383
64,22,gen_fuel_multiple_fuels_pct,0.1796136
64,23,gen_fuel_multiple_fuels_mw,0.16916917
64,24,marginal_loss_price_rt,0.11253887
64,25,gen_fuel_gas_pct,0.07524422
64,26,marginal_loss_price_da,0.11179834
64,27,total_lmp_rt,0.04603213
64,28,rmccp,0.0010917448
64,29,system_energy_price_rt,0.116032146
64,30,rmpcp,0.02829612
64,31,gen_fuel_wind_pct,0.29493007
64,32,gen_fuel_coal_mw,0.98944515
64,33,wind_generation_mw,0.31884468
64,34,gross_inadv_interchange_mw,0.26219565
64,35,gen_fuel_oil_mw,0.3043933
64,36,da_as_mcp_primary_reserve,0.038170453
64,37,total_pjm_rt_load_mwh,0.75707597
64,38,metered_load_mw,0.8152174
64,39,forecast_load_mw_latest_available,0.19152512
64,40,prelim_load_avg_hourly,1.4561329
64,41,gross_actual_interchange_mw,0.18091317
64,42,gen_fuel_hydro_mw,0.5553751
64,43,total_pjm_loc_credit,0.009403944
64,44,total_losses,0.46502465
64,45,net_inadv_interchange_mw,0.04595921
64,46,da_as_nsr_mw_primary_reserve,0.118452676
64,47,total_pjm_self_sched_reg,0.07093743
64,48,da_as_ss_mw_synchronized_reserve,0.11520662
64,49,da_as_ss_mw_thirty_minutes_reserve,0.054501977
64,50,da_as_ss_mw_primary_reserve,0.105874024
64,51,gen_fuel_solar_mw,0.79096925
64,52,gen_fuel_coal_pct,0.32534233
64,53,congestion_price_rt,0.092632204
64,54,da_as_mcp_synchronized_reserve,0.12660845
64,55,congestion_price_da,0.05553707
65,1,da_as_as_mw_thirty_minutes_reserve,0.22787978
65,2,da_as_total_mw_thirty_minutes_reserve,0.06504521
65,3,gross_sched_interchange_mw,0.45192292
65,4,gen_fuel_nuclear_mw,0.6643188
65,5,gen_fuel_gas_mw,1.7398406
65,6,da_as_as_req_mw_thirty_minutes_reserve,0.28075406
65,7,da_as_as_req_mw_primary_reserve,0.16039205
65,8,da_as_as_req_mw_synchronized_reserve,0.2732675
65,9,total_pjm_assigned_reg,0.15623842
65,10,da_as_as_mw_primary_reserve,0.12433223
65,11,da_as_total_mw_primary_reserve,0.18943131
65,12,da_as_as_mw_synchronized_reserve,0.20490232
65,13,total_pjm_reg_purchases,0.0574106
65,14,gen_fuel_other_renewables_mw,0.33669686
65,15,total_lmp_da,0.1941082
65,16,total_pjm_rmpcp_cr,0.0666612
65,17,forecast_load_mw_day_ahead,0.21619785
65,18,total_pjm_rmccp_cr,0.0028110803
65,19,gen_fuel_wind_mw,0.4085428
65,20,da_as_total_mw_synchronized_reserve,0.11455619
65,21,system_energy_price_da,0.1370376
65,22,gen_fuel_multiple_fuels_pct,0.17508939
65,23,gen_fuel_multiple_fuels_mw,0.16780657
65,24,marginal_loss_price_rt,0.10749215
65,25,gen_fuel_gas_pct,0.07131384
65,26,marginal_loss_price_da,0.107665725
65,27,total_lmp_rt,0.04285735
65,28,rmccp,0.0008101261
65,29,system_energy_price_rt,0.112010784
65,30,rmpcp,0.02645997
65,31,gen_fuel_wind_pct,0.28779164
65,32,gen_fuel_coal_mw,0.9842126
65,33,wind_generation_mw,0.31489897
65,34,gross_inadv_interchange_mw,0.25393504
65,35,gen_fuel_oil_mw,0.29854235
65,36,da_as_mcp_primary_reserve,0.0343311
65,37,total_pjm_rt_load_mwh,0.75102586
65,38,metered_load_mw,0.80917877
65,39,forecast_load_mw_latest_available,0.18396848
65,40,prelim_load_avg_hourly,1.4489716
65,41,gross_actual_interchange_mw,0.18206805
65,42,gen_fuel_hydro_mw,0.55027086
65,43,total_pjm_loc_credit,0.008401303
65,44,total_losses,0.4593498
65,45,net_inadv_interchange_mw,0.04519898
65,46,da_as_nsr_mw_primary_reserve,0.11259063
65,47,total_pjm_self_sched_reg,0.07049401
65,48,da_as_ss_mw_synchronized_reserve,0.114386745
65,49,da_as_ss_mw_thirty_minutes_reserve,0.05143881
65,50,da_as_ss_mw_primary_reserve,0.1037475
65,51,gen_fuel_solar_mw,0.78040135
65,52,gen_fuel_coal_pct,0.3196875
65,53,congestion_price_rt,0.08965464
65,54,da_as_mcp_synchronized_reserve,0.121120855
65,55,congestion_price_da,0.054590765
66,1,da_as_as_mw_thirty_minutes_reserve,0.2260714
66,2,da_as_total_mw_thirty_minutes_reserve,0.061848022
66,3,gross_sched_interchange_mw,0.4467086
66,4,gen_fuel_nuclear_mw,0.6592322
66,5,gen_fuel_gas_mw,1.7301308
66,6,da_as_as_req_mw_thirty_minutes_reserve,0.27792594
66,7,da_as_as_req_mw_primary_reserve,0.155684
66,8,da_as_as_req_mw_synchronized_reserve,0.26395088
66,9,total_pjm_assigned_reg,0.15234081
66,10,da_as_as_mw_primary_reserve,0.11921291
66,11,da_as_total_mw_primary_reserve,0.18579184
66,12,da_as_as_mw_synchronized_reserve,0.20113918
66,13,total_pjm_reg_purchases,0.053694177
66,14,gen_fuel_other_renewables_mw,0.33303657
66,15,total_lmp_da,0.1926117
66,16,total_pjm_rmpcp_cr,0.064739175
66,17,forecast_load_mw_day_ahead,0.20945933
66,18,total_pjm_rmccp_cr,0.0021878863
66,19,gen_fuel_wind_mw,0.39757738
66,20,da_as_total_mw_synchronized_reserve,0.11159343
66,21,system_energy_price_da,0.13222863
66,22,gen_fuel_multiple_fuels_pct,0.17231737
66,23,gen_fuel_multiple_fuels_mw,0.16649425
66,24,marginal_loss_price_rt,0.10552016
66,25,gen_fuel_gas_pct,0.06856337
66,26,marginal_loss_price_da,0.103296734
66,27,total_lmp_rt,0.0397164
66,28,rmccp,0.00055360456
66,29,system_energy_price_rt,0.1063069
66,30,rmpcp,0.025511436
66,31,gen_fuel_wind_pct,0.28112128
66,32,gen_fuel_coal_mw,0.97434944
66,33,wind_generation_mw,0.3054579
66,34,gross_inadv_interchange_mw,0.24979126
66,35,gen_fuel_oil_mw,0.29732206
66,36,da_as_mcp_primary_reserve,0.030722221
66,37,total_pjm_rt_load_mwh,0.7425508
66,38,metered_load_mw,0.7984697
66,39,forecast_load_mw_latest_available,0.17593178
66,40,prelim_load_avg_hourly,1.4367969
66,41,gross_actual_interchange_mw,0.17569956
66,42,gen_fuel_hydro_mw,0.5476497
66,43,total_pjm_loc_credit,0.00758949
66,44,total_losses,0.45261222
66,45,net_inadv_interchange_mw,0.04563461
66,46,da_as_nsr_mw_primary_reserve,0.11084261
66,47,total_pjm_self_sched_reg,0.06942567
66,48,da_as_ss_mw_synchronized_reserve,0.11419172
66,49,da_as_ss_mw_thirty_minutes_reserve,0.048423324
66,50,da_as_ss_mw_primary_reserve,0.10222114
66,51,gen_fuel_solar_mw,0.7711161
66,52,gen_fuel_coal_pct,0.31271958
66,53,congestion_price_rt,0.08807683
66,54,da_as_mcp_synchronized_reserve,0.11410396
66,55,congestion_price_da,0.05426102
67,1,da_as_as_mw_thirty_minutes_reserve,0.2202625
67,2,da_as_total_mw_thirty_minutes_reserve,0.05761411
67,3,gross_sched_interchange_mw,0.43806082
67,4,gen_fuel_nuclear_mw,0.6512431
67,5,gen_fuel_gas_mw,1.7111341
67,6,da_as_as_req_mw_thirty_minutes_reserve,0.26906022
67,7,da_as_as_req_mw_primary_reserve,0.14959364
67,8,da_as_as_req_mw_synchronized_reserve,0.25895914
67,9,total_pjm_assigned_reg,0.14729805
67,10,da_as_as_mw_primary_reserve,0.11464595
67,11,da_as_total_mw_primary_reserve,0.18113914
67,12,da_as_as_mw_synchronized_reserve,0.1974791
67,13,total_pjm_reg_purchases,0.051566277
67,14,gen_fuel_other_renewables_mw,0.33105198
67,15,total_lmp_da,0.187956
67,16,total_pjm_rmpcp_cr,0.062521115
67,17,forecast_load_mw_day_ahead,0.20373847
67,18,total_pjm_rmccp_cr,0.0017322523
67,19,gen_fuel_wind_mw,0.39641187
67,20,da_as_total_mw_synchronized_reserve,0.106079586
67,21,system_energy_price_da,0.1258178
67,22,gen_fuel_multiple_fuels_pct,0.16730541
67,23,gen_fuel_multiple_fuels_mw,0.16315408
67,24,marginal_loss_price_rt,0.10292355
67,25,gen_fuel_gas_pct,0.06487312
67,26,marginal_loss_price_da,0.10075924
67,27,total_lmp_rt,0.03726087
67,28,rmccp,0.00038942974
67,29,system_energy_price_rt,0.10101005
67,30,rmpcp,0.023601424
67,31,gen_fuel_wind_pct,0.2762881
67,32,gen_fuel_coal_mw,0.96803945
67,33,wind_generation_mw,0.30204862
67,34,gross_inadv_interchange_mw,0.24241889
67,35,gen_fuel_oil_mw,0.2922706
67,36,da_as_mcp_primary_reserve,0.027075548
67,37,total_pjm_rt_load_mwh,0.736101
67,38,metered_load_mw,0.7927365
67,39,forecast_load_mw_latest_available,0.17100446
67,40,prelim_load_avg_hourly,1.4348686
67,41,gross_actual_interchange_mw,0.17427844
67,42,gen_fuel_hydro_mw,0.53863716
67,43,total_pjm_loc_credit,0.0066950107
67,44,total_losses,0.44798216
67,45,net_inadv_interchange_mw,0.043059856
67,46,da_as_nsr_mw_primary_reserve,0.109465316
67,47,total_pjm_self_sched_reg,0.06612649
67,48,da_as_ss_mw_synchronized_reserve,0.112363316
67,49,da_as_ss_mw_thirty_minutes_reserve,0.04570972
67,50,da_as_ss_mw_primary_reserve,0.09929751
67,51,gen_fuel_solar_mw,0.75820506
67,52,gen_fuel_coal_pct,0.30794704
67,53,congestion_price_rt,0.08521821
67,54,da_as_mcp_synchronized_reserve,0.10810263
67,55,congestion_price_da,0.051938087
68,1,da_as_as_mw_thirty_minutes_reserve,0.22124656
68,2,da_as_total_mw_thirty_minutes_reserve,0.05516342
68,3,gross_sched_interchange_mw,0.43373665
68,4,gen_fuel_nuclear_mw,0.6476581
68,5,gen_fuel_gas_mw,1.7019312
68,6,da_as_as_req_mw_thirty_minutes_reserve,0.26619557
68,7,da_as_as_req_mw_primary_reserve,0.14310789
68,8,da_as_as_req_mw_synchronized_reserve,0.2512844
68,9,total_pjm_assigned_reg,0.14395086
68,10,da_as_as_mw_primary_reserve,0.10922386
68,11,da_as_total_mw_primary_reserve,0.1764435
68,12,da_as_as_mw_synchronized_reserve,0.19183566
68,13,total_pjm_reg_purchases,0.048222072
68,14,gen_fuel_other_renewables_mw,0.3288338
68,15,total_lmp_da,0.17839022
68,16,total_pjm_rmpcp_cr,0.06014892
68,17,forecast_load_mw_day_ahead,0.1991958
68,18,total_pjm_rmccp_cr,0.0013825933
68,19,gen_fuel_wind_mw,0.38911557
68,20,da_as_total_mw_synchronized_reserve,0.101884976
68,21,system_energy_price_da,0.119051926
68,22,gen_fuel_multiple_fuels_pct,0.16424456
68,23,gen_fuel_multiple_fuels_mw,0.16317646
68,24,marginal_loss_price_rt,0.09580558
68,25,gen_fuel_gas_pct,0.061281964
68,26,marginal_loss_price_da,0.09544966
68,27,total_lmp_rt,0.0343142
68,28,rmccp,0.00027851135
68,29,system_energy_price_rt,0.099456295
68,30,rmpcp,0.022686344
68,31,gen_fuel_wind_pct,0.27091482
68,32,gen_fuel_coal_mw,0.9582095
68,33,wind_generation_mw,0.29173705
68,34,gross_inadv_interchange_mw,0.242657
68,35,gen_fuel_oil_mw,0.29178032
68,36,da_as_mcp_primary_reserve,0.02361184
68,37,total_pjm_rt_load_mwh,0.7279882
68,38,metered_load_mw,0.78360415
68,39,forecast_load_mw_latest_available,0.16344368
68,40,prelim_load_avg_hourly,1.4256865
68,41,gross_actual_interchange_mw,0.16663484
68,42,gen_fuel_hydro_mw,0.5340319
68,43,total_pjm_loc_credit,0.006349359
68,44,total_losses,0.4387908
68,45,net_inadv_interchange_mw,0.04380538
68,46,da_as_nsr_mw_primary_reserve,0.10491597
68,47,total_pjm_self_sched_reg,0.062989116
68,48,da_as_ss_mw_synchronized_reserve,0.108840935
68,49,da_as_ss_mw_thirty_minutes_reserve,0.043001026
68,50,da_as_ss_mw_primary_reserve,0.09877168
68,51,gen_fuel_solar_mw,0.7557863
68,52,gen_fuel_coal_pct,0.3020561
68,53,congestion_price_rt,0.08388892
68,54,da_as_mcp_synchronized_reserve,0.10240193
68,55,congestion_price_da,0.050563455
69,1,da_as_as_mw_thirty_minutes_reserve,0.2177554
69,2,da_as_total_mw_thirty_minutes_reserve,0.052601617
69,3,gross_sched_interchange_mw,0.42668173
69,4,gen_fuel_nuclear_mw,0.64008766
69,5,gen_fuel_gas_mw,1.6876028
69,6,da_as_as_req_mw_thirty_minutes_reserve,0.26025948
69,7,da_as_as_req_mw_primary_reserve,0.13898644
69,8,da_as_as_req_mw_synchronized_reserve,0.24291188
69,9,total_pjm_assigned_reg,0.13747832
69,10,da_as_as_mw_primary_reserve,0.10281374
69,11,da_as_total_mw_primary_reserve,0.17335843
69,12,da_as_as_mw_synchronized_reserve,0.18676937
69,13,total_pjm_reg_purchases,0.046904065
69,14,gen_fuel_other_renewables_mw,0.3179046
69,15,total_lmp_da,0.17581944
69,16,total_pjm_rmpcp_cr,0.056674097
69,17,forecast_load_mw_day_ahead,0.19300896
69,18,total_pjm_rmccp_cr,0.0010309671
69,19,gen_fuel_wind_mw,0.3845314
69,20,da_as_total_mw_synchronized_reserve,0.09972123
69,21,system_energy_price_da,0.114490665
69,22,gen_fuel_multiple_fuels_pct,0.15987493
69,23,gen_fuel_multiple_fuels_mw,0.16234478
69,24,marginal_loss_price_rt,0.09413605
69,25,gen_fuel_gas_pct,0.05688182
69,26,marginal_loss_price_da,0.091842756
69,27,total_lmp_rt,0.031935077
69,28,rmccp,0.00018400204
69,29,system_energy_price_rt,0.094966196
69,30,rmpcp,0.022400592
69,31,gen_fuel_wind_pct,0.26614115
69,32,gen_fuel_coal_mw,0.95540565
69,33,wind_generation_mw,0.2866009
69,34,gross_inadv_interchange_mw,0.2359968
69,35,gen_fuel_oil_mw,0.28334245
69,36,da_as_mcp_primary_reserve,0.020634523
69,37,total_pjm_rt_load_mwh,0.7208773
69,38,metered_load_mw,0.7772448
69,39,forecast_load_mw_latest_available,0.15680322
69,40,prelim_load_avg_hourly,1.4162886
69,41,gross_actual_interchange_mw,0.1656114
69,42,gen_fuel_hydro_mw,0.53049463
69,43,total_pjm_loc_credit,0.005852787
69,44,total_losses,0.43345553
69,45,net_inadv_interchange_mw,0.04178396
69,46,da_as_nsr_mw_primary_reserve,0.10160768
69,47,total_pjm_self_sched_reg,0.06261382
69,48,da_as_ss_mw_synchronized_reserve,0.10681266
69,49,da_as_ss_mw_thirty_minutes_reserve,0.040077917
69,50,da_as_ss_mw_primary_reserve,0.09584802
69,51,gen_fuel_solar_mw,0.74858785
69,52,gen_fuel_coal_pct,0.29756445
69,53,congestion_price_rt,0.0813086
69,54,da_as_mcp_synchronized_reserve,0.09779183
69,55,congestion_price_da,0.049932383
70,1,da_as_as_mw_thirty_minutes_reserve,0.21515591
70,2,da_as_total_mw_thirty_minutes_reserve,0.05025291
70,3,gross_sched_interchange_mw,0.42107987
70,4,gen_fuel_nuclear_mw,0.6332308
70,5,gen_fuel_gas_mw,1.6706004
70,6,da_as_as_req_mw_thirty_minutes_reserve,0.25655615
70,7,da_as_as_req_mw_primary_reserve,0.13592732
70,8,da_as_as_req_mw_synchronized_reserve,0.2386604
70,9,total_pjm_assigned_reg,0.13420033
70,10,da_as_as_mw_primary_reserve,0.09851042
70,11,da_as_total_mw_primary_reserve,0.1698412
70,12,da_as_as_mw_synchronized_reserve,0.18361416
70,13,total_pjm_reg_purchases,0.044253867
70,14,gen_fuel_other_renewables_mw,0.31745148
70,15,total_lmp_da,0.17278028
70,16,total_pjm_rmpcp_cr,0.055118334
70,17,forecast_load_mw_day_ahead,0.18864839
70,18,total_pjm_rmccp_cr,0.0007534938
70,19,gen_fuel_wind_mw,0.38486806
70,20,da_as_total_mw_synchronized_reserve,0.09374533
70,21,system_energy_price_da,0.10982216
70,22,gen_fuel_multiple_fuels_pct,0.15335684
70,23,gen_fuel_multiple_fuels_mw,0.15835878
70,24,marginal_loss_price_rt,0.091927476
70,25,gen_fuel_gas_pct,0.053275265
70,26,marginal_loss_price_da,0.08764976
70,27,total_lmp_rt,0.029585706
70,28,rmccp,0.00012122194
70,29,system_energy_price_rt,0.09048849
70,30,rmpcp,0.019585814
70,31,gen_fuel_wind_pct,0.26073948
70,32,gen_fuel_coal_mw,0.9453938
70,33,wind_generation_mw,0.2835614
70,34,gross_inadv_interchange_mw,0.23128156
70,35,gen_fuel_oil_mw,0.27948305
70,36,da_as_mcp_primary_reserve,0.01838967
70,37,total_pjm_rt_load_mwh,0.7144968
70,38,metered_load_mw,0.77113765
70,39,forecast_load_mw_latest_available,0.15095957
70,40,prelim_load_avg_hourly,1.4095709
70,41,gross_actual_interchange_mw,0.16509429
70,42,gen_fuel_hydro_mw,0.523859
70,43,total_pjm_loc_credit,0.005169373
70,44,total_losses,0.4279041
70,45,net_inadv_interchange_mw,0.04139606
70,46,da_as_nsr_mw_primary_reserve,0.098957084
70,47,total_pjm_self_sched_reg,0.06238981
70,48,da_as_ss_mw_synchronized_reserve,0.103946604
70,49,da_as_ss_mw_thirty_minutes_reserve,0.03672972
70,50,da_as_ss_mw_primary_reserve,0.09224272
70,51,gen_fuel_solar_mw,0.7446738
70,52,gen_fuel_coal_pct,0.2904399
70,53,congestion_price_rt,0.07925737
70,54,da_as_mcp_synchronized_reserve,0.0944765
70,55,congestion_price_da,0.04929698
71,1,da_as_as_mw_thirty_minutes_reserve,0.21425284
71,2,da_as_total_mw_thirty_minutes_reserve,0.046942323
71,3,gross_sched_interchange_mw,0.41764262
71,4,gen_fuel_nuclear_mw,0.62533474
71,5,gen_fuel_gas_mw,1.6615257
71,6,da_as_as_req_mw_thirty_minutes_reserve,0.2478063
71,7,da_as_as_req_mw_primary_reserve,0.1316788
71,8,da_as_as_req_mw_synchronized_reserve,0.23290451
71,9,total_pjm_assigned_reg,0.1316935
71,10,da_as_as_mw_primary_reserve,0.09443452
71,11,da_as_total_mw_primary_reserve,0.16600154
71,12,da_as_as_mw_synchronized_reserve,0.17958009
71,13,total_pjm_reg_purchases,0.042256642
71,14,gen_fuel_other_renewables_mw,0.31557113
71,15,total_lmp_da,0.16892728
71,16,total_pjm_rmpcp_cr,0.05355317
71,17,forecast_load_mw_day_ahead,0.18389626
71,18,total_pjm_rmccp_cr,0.0005527075
71,19,gen_fuel_wind_mw,0.37800202
71,20,da_as_total_mw_synchronized_reserve,0.09232066
71,21,system_energy_price_da,0.10624939
71,22,gen_fuel_multiple_fuels_pct,0.15250911
71,23,gen_fuel_multiple_fuels_mw,0.16038257
71,24,marginal_loss_price_rt,0.08823067
71,25,gen_fuel_gas_pct,0.050428785
71,26,marginal_loss_price_da,0.0830347
71,27,total_lmp_rt,0.026866488
71,28,rmccp,7.859147e-05
71,29,system_energy_price_rt,0.08783328
71,30,rmpcp,0.018837886
71,31,gen_fuel_wind_pct,0.25379878
71,32,gen_fuel_coal_mw,0.9349037
71,33,wind_generation_mw,0.27641317
71,34,gross_inadv_interchange_mw,0.2252175
71,35,gen_fuel_oil_mw,0.27748898
71,36,da_as_mcp_primary_reserve,0.016164087
71,37,total_pjm_rt_load_mwh,0.7073976
71,38,metered_load_mw,0.763829
71,39,forecast_load_mw_latest_available,0.14677933
71,40,prelim_load_avg_hourly,1.4020368
71,41,gross_actual_interchange_mw,0.16092819
71,42,gen_fuel_hydro_mw,0.5219641
71,43,total_pjm_loc_credit,0.004622498
71,44,total_losses,0.42129642
71,45,net_inadv_interchange_mw,0.04013027
71,46,da_as_nsr_mw_primary_reserve,0.09934952
71,47,total_pjm_self_sched_reg,0.060908854
71,48,da_as_ss_mw_synchronized_reserve,0.10315446
71,49,da_as_ss_mw_thirty_minutes_reserve,0.035001367
71,50,da_as_ss_mw_primary_reserve,0.09018155
71,51,gen_fuel_solar_mw,0.73582006
71,52,gen_fuel_coal_pct,0.2845721
71,53,congestion_price_rt,0.07631629
71,54,da_as_mcp_synchronized_reserve,0.0908647
71,55,congestion_price_da,0.047907226
72,1,da_as_as_mw_thirty_minutes_reserve,0.20682344
72,2,da_as_total_mw_thirty_minutes_reserve,0.043526243
72,3,gross_sched_interchange_mw,0.41293526
72,4,gen_fuel_nuclear_mw,0.62356377
72,5,gen_fuel_gas_mw,1.6521757
72,6,da_as_as_req_mw_thirty_minutes_reserve,0.24595228
72,7,da_as_as_req_mw_primary_reserve,0.12741658
72,8,da_as_as_req_mw_synchronized_reserve,0.22957703
72,9,total_pjm_assigned_reg,0.1297201
72,10,da_as_as_mw_primary_reserve,0.0904211
72,11,da_as_total_mw_primary_reserve,0.16242805
72,12,da_as_as_mw_synchronized_reserve,0.17602964
72,13,total_pjm_reg_purchases,0.040401027
72,14,gen_fuel_other_renewables_mw,0.31170616
72,15,total_lmp_da,0.16430365
72,16,total_pjm_rmpcp_cr,0.052204244
72,17,forecast_load_mw_day_ahead,0.17850809
72,18,total_pjm_rmccp_cr,0.00043219986
72,19,gen_fuel_wind_mw,0.37645453
72,20,da_as_total_mw_synchronized_reserve,0.0869159
72,21,system_energy_price_da,0.101074874
72,22,gen_fuel_multiple_fuels_pct,0.14822038
72,23,gen_fuel_multiple_fuels_mw,0.15640432
72,24,marginal_loss_price_rt,0.08326687
72,25,gen_fuel_gas_pct,0.047939494
72,26,marginal_loss_price_da,0.08031512
72,27,total_lmp_rt,0.024841413
72,28,rmccp,5.1495594e-05
72,29,system_energy_price_rt,0.084606
72,30,rmpcp,0.017856471
72,31,gen_fuel_wind_pct,0.24825479
72,32,gen_fuel_coal_mw,0.9344021
72,33,wind_generation_mw,0.26993924
72,34,gross_inadv_interchange_mw,0.2212895
72,35,gen_fuel_oil_mw,0.27299234
72,36,da_as_mcp_primary_reserve,0.013764405
72,37,total_pjm_rt_load_mwh,0.6992468
72,38,metered_load_mw,0.75547945
72,39,forecast_load_mw_latest_available,0.14056833
72,40,prelim_load_avg_hourly,1.3908454
72,41,gross_actual_interchange_mw,0.15952505
72,42,gen_fuel_hydro_mw,0.5130442
72,43,total_pjm_loc_credit,0.0037945586
72,44,total_losses,0.41456008
72,45,net_inadv_interchange_mw,0.038267847
72,46,da_as_nsr_mw_primary_reserve,0.0940413
72,47,total_pjm_self_sched_reg,0.05947719
72,48,da_as_ss_mw_synchronized_reserve,0.10055916
72,49,da_as_ss_mw_thirty_minutes_reserve,0.032332856
72,50,da_as_ss_mw_primary_reserve,0.08758575
72,51,gen_fuel_solar_mw,0.7232342
72,52,gen_fuel_coal_pct,0.28284904
72,53,congestion_price_rt,0.074472405
72,54,da_as_mcp_synchronized_reserve,0.085234664
72,55,congestion_price_da,0.04785265
73,1,da_as_as_mw_thirty_minutes_reserve,0.21017091
73,2,da_as_total_mw_thirty_minutes_reserve,0.04158892
73,3,gross_sched_interchange_mw,0.4073162
73,4,gen_fuel_nuclear_mw,0.61540145
73,5,gen_fuel_gas_mw,1.6396235
73,6,da_as_as_req_mw_thirty_minutes_reserve,0.24123365
73,7,da_as_as_req_mw_primary_reserve,0.12341748
73,8,da_as_as_req_mw_synchronized_reserve,0.2251765
73,9,total_pjm_assigned_reg,0.12448289
73,10,da_as_as_mw_primary_reserve,0.08674164
73,11,da_as_total_mw_primary_reserve,0.1596065
73,12,da_as_as_mw_synchronized_reserve,0.17368028
73,13,total_pjm_reg_purchases,0.03848467
73,14,gen_fuel_other_renewables_mw,0.3078319
73,15,total_lmp_da,0.15977296
73,16,total_pjm_rmpcp_cr,0.050650515
73,17,forecast_load_mw_day_ahead,0.17319673
73,18,total_pjm_rmccp_cr,0.00031876244
73,19,gen_fuel_wind_mw,0.3718183
73,20,da_as_total_mw_synchronized_reserve,0.08332814
73,21,system_energy_price_da,0.09551787
73,22,gen_fuel_multiple_fuels_pct,0.14560121
73,23,gen_fuel_multiple_fuels_mw,0.1551664
73,24,marginal_loss_price_rt,0.080392756
73,25,gen_fuel_gas_pct,0.044020846
73,26,marginal_loss_price_da,0.075768314
73,27,total_lmp_rt,0.022465171
